Date,RAFI Fundamental Select Emerging Markets 350 Index
2014-12-24,-0.00022931500000022975
2014-12-23,-0.0060788699999999585
2014-12-22,0.01823791099999994
2014-12-19,0.013718244000000102
2014-12-18,0.022252847999999714
2014-12-17,0.027214790000000155
2014-12-16,-0.025039385999999886
2014-12-15,-0.02694232100000027
2014-12-12,-0.016218698999999726
2014-12-11,-0.014005657000000005
2014-12-10,-0.00973234700000003
2014-12-09,-0.014087865000000033
2014-12-08,-0.015768071999999966
2014-12-05,-0.0020293829999999957
2014-12-04,-0.004425962999999977
2014-12-03,0.009143965000000254
2014-12-02,-0.005096260000000075
2014-12-01,-0.023348198999999847
2014-11-28,-0.010998622999999874
2014-11-27,-0.004298430000000186
2014-11-26,1.6801499999941072e-05
2014-11-25,-0.002193226000000159
2014-11-24,0.0024040290000000297
2014-11-21,0.027287660999999908
2014-11-20,0.0035058309999997928
2014-11-19,0.006990432000000268
2014-11-18,0.004203922000000082
2014-11-17,-0.006410194999999952
2014-11-14,-0.004055448999999989
2014-11-13,-0.010635272000000251
2014-11-12,0.005397314000000097
2014-11-11,-0.006165237999999795
2014-11-10,0.008482153999999964
2014-11-07,-7.218899999983375e-05
2014-11-06,-0.014710062999999995
2014-11-05,-0.010902058999999964
2014-11-04,0.0011009900000000794
2014-11-03,-0.009914302999999958
2014-10-31,0.009624376999999962
2014-10-30,0.01113021500000011
2014-10-29,0.00536742900000009
2014-10-28,0.02291977200000006
2014-10-27,-0.019741502000000022
2014-10-24,0.008976237000000165
2014-10-23,-0.010594953000000129
2014-10-22,0.001040321999999927
2014-10-21,-0.004278643999999776
2014-10-20,-0.004718238000000152
2014-10-17,0.01361465900000014
2014-10-16,-0.020094784000000088
2014-10-15,-0.01681772299999984
2014-10-14,0.0005185830000000724
2014-10-13,0.014986267999999692
2014-10-10,-0.02391665200000015
2014-10-09,0.011566114000000072
2014-10-08,-0.009894870000000111
2014-10-07,0.000746758000000014
2014-10-06,0.026254822000000066
2014-10-03,0.005189434000000048
2014-10-02,-0.0025441679999999023
2014-10-01,-0.009366003000000012
2014-09-30,-0.00531037599999995
2014-09-29,-0.024911452
2014-09-26,0.0008604620000001173
2014-09-25,-0.013218283000000275
2014-09-24,0.004042182000000283
2014-09-23,-0.006750158000000006
2014-09-22,-0.016347349999999983
2014-09-19,-0.006871238000000002
2014-09-18,-0.00585248199999977
2014-09-17,0.006240714999999453
2014-09-16,0.0008698940000000377
2014-09-15,-0.003788567000000187
2014-09-12,-0.013509520000000053
2014-09-11,-0.003140613999999986
2014-09-10,-0.013647217000000045
2014-09-09,-0.008311391999999862
2014-09-08,-0.0052150260000000115
2014-09-05,-0.0020256370000001356
2014-09-04,-0.005874062000000069
2014-09-03,0.016546683000000062
2014-09-02,0.0006526819999999045
2014-09-01,0.0029115559999999263
2014-08-29,0.00350321000000009
2014-08-28,-0.008037399
2014-08-27,0.009940011999999943
2014-08-26,0.0006886779999999426
2014-08-25,0.007157533000000216
2014-08-22,-0.004767106999999937
2014-08-21,0.0009670580000000761
2014-08-20,0.002701602000000136
2014-08-19,0.008569210999999965
2014-08-18,0.007723885999999958
2014-08-15,0.006390915000000108
2014-08-14,0.0023648179999999908
2014-08-13,0.0026679609999999965
2014-08-12,0.0006690410000000924
2014-08-11,0.0174092880000003
2014-08-08,-0.006943638000000085
2014-08-07,-0.003484218999999955
2014-08-06,-0.005223381999999943
2014-08-05,-0.00911263799999995
2014-08-04,0.008125464000000138
2014-08-01,-0.004178144000000161
2014-07-31,-0.01404191099999974
2014-07-30,-0.001584932999999955
2014-07-29,-0.0022670600000000984
2014-07-28,-0.005112723999999957
2014-07-25,-0.005448326000000003
2014-07-24,0.005919060999999948
2014-07-23,0.0010663580000001005
2014-07-22,0.01211433400000006
2014-07-21,0.0010218289999999186
2014-07-18,0.003926266000000123
2014-07-17,-0.008474015000000001
2014-07-16,0.003218774999999896
2014-07-15,0.002971194999999982
2014-07-14,0.009610244999999962
2014-07-11,-0.0022525039999999885
2014-07-10,0.002653186999999946
2014-07-09,-0.0020648480000000635
2014-07-08,0.0004315409999997577
2014-07-07,0.0015768710000001462
2014-07-04,0.0002527080000001014
2014-07-03,0.0038441659999999267
2014-07-02,0.00789451699999999
2014-07-01,0.0006835880000000127
2014-06-30,0.0029656989999999883
2014-06-27,-0.00029478199999999344
2014-06-26,0.0021022860000001753
2014-06-25,-0.009129882999999839
2014-06-24,0.0067496929999997235
2014-06-23,0.0002289390000000946
2014-06-20,-0.003981596000000032
2014-06-19,0.0029939160000003184
2014-06-18,0.005195496000000022
2014-06-17,-0.003894905000000226
2014-06-16,-0.003668711999999963
2014-06-13,-0.004196546999999939
2014-06-12,-0.00013799800000002804
2014-06-11,-0.0008561309999998157
2014-06-10,0.00579841999999986
2014-06-09,0.008516272000000047
2014-06-06,0.01945304499999989
2014-06-05,0.004265237000000255
2014-06-04,-0.005177878000000136
2014-06-03,0.006234367000000018
2014-06-02,0.004983699000000064
2014-05-30,-0.013803896999999732
2014-05-29,0.0015415729999999073
2014-05-28,0.003734064999999953
2014-05-27,-0.011593226999999873
2014-05-26,-0.000196304000000036
2014-05-23,0.002762267999999901
2014-05-22,0.009854097000000062
2014-05-21,0.0018082159999999181
2014-05-20,-0.009239510000000006
2014-05-19,0.004995086000000093
2014-05-16,0.005754531000000007
2014-05-15,-0.004501784000000009
2014-05-14,0.00844584500000023
2014-05-13,0.005922398000000051
2014-05-12,0.010083794999999673
2014-05-09,-0.003022872999999926
2014-05-08,0.002597587999999984
2014-05-07,0.0070351699999999795
2014-05-06,0.0058588049999999114
2014-05-05,-0.0010819450000000286
2014-05-02,0.011820391000000097
2014-05-01,0
2014-04-30,-0.003100801999999958
2014-04-29,0.011282823999999803
2014-04-28,0.002243097000000027
2014-04-25,-0.011915648000000112
2014-04-24,0.0014284669999999888
2014-04-23,-0.0046023930000000934
2014-04-22,-0.0028153490000002446
2014-04-21,0.002802793999999942
2014-04-17,0.011011521999999996
2014-04-16,0.005366667000000103
2014-04-15,-0.01866685300000004
2014-04-14,-0.005482090000000106
2014-04-11,-0.0033910600000000013
2014-04-10,0.0074214609999998515
2014-04-09,-0.0011420359999998464
2014-04-08,0.005563533999999759
2014-04-07,0.005631854999999852
2014-04-04,0.007166296999999933
2014-04-03,-0.005244150999999975
2014-04-02,0.007808159000000092
2014-04-01,0.0021938649999999615
2014-03-31,0.012451766000000086
2014-03-28,0.008638946000000036
2014-03-27,0.013535034000000001
2014-03-26,0.010488806000000128
2014-03-25,0.012291119999999989
2014-03-24,0.010907913000000047
2014-03-21,0.00454604599999997
2014-03-20,-0.005102573000000055
2014-03-19,0.0014732669999999448
2014-03-18,0.013529936000000076
2014-03-17,0.00816906499999992
2014-03-14,-0.0047352939999999455
2014-03-13,-0.0017789080000001345
2014-03-12,-0.009351427999999995
2014-03-11,-0.0019041739999997587
2014-03-10,-0.011371554000000006
2014-03-07,-0.006646527999999874
2014-03-06,0.013297840999999977
2014-03-05,-0.002723300999999956
2014-03-04,0.012538135000000228
2014-03-03,-0.022393872000000092
2014-02-28,-0.0005246200000000867
2014-02-27,0.007667276000000056
2014-02-26,-0.0053227649999997295
2014-02-25,-0.009495657999999962
2014-02-24,0.002193139999999927
2014-02-21,0.006277554999999824
2014-02-20,-0.0034856699999997742
2014-02-19,0.0009133020000000602
2014-02-18,-0.00850600300000004
2014-02-17,0.0034779369999999865
2014-02-14,0.012721283999999944
2014-02-13,-0.011284107999999793
2014-02-12,0.008580336000000077
2014-02-11,0.009658694000000079
2014-02-10,-0.0030069790000000207
2014-02-07,0.007127267000000215
2014-02-06,0.017416485999999898
2014-02-05,-0.003185030999999894
2014-02-04,-0.0008632840000000197
2014-02-03,-0.012586803000000035
2014-01-31,-0.0006914770000001624
2014-01-30,-0.00024026999999993137
2014-01-29,-0.005841172999999977
2014-01-28,0.0011015519999999501
2014-01-27,-0.016464923999999992
2014-01-24,-0.014061624999999744
2014-01-23,-0.014275024000000136
2014-01-22,0.006153623999999969
2014-01-21,-0.0007276399999998073
2014-01-20,-0.0018381910000001556
2014-01-17,-0.0030683179999998478
2014-01-16,-0.005573458000000198
2014-01-15,0.004319431000000096
2014-01-14,-0.002352866999999814
2014-01-13,0.006859956999999861
2014-01-10,0.010837339999999918
2014-01-09,-0.012663780000000013
2014-01-08,0.0006741869999999928
2014-01-07,-0.002949968000000136
2014-01-06,-0.00863463600000014
2014-01-03,-0.006609634000000031
2014-01-02,-0.014445849000000122
2013-12-31,0.000738442999999922
2013-12-30,0.003319593000000065
2013-12-27,0.0014102090000001066
2013-12-26,-8.902870000015994e-05
2013-12-24,0.002064502000000079
2013-12-23,0.004966811999999932
2013-12-20,-0.003458886999999966
2013-12-19,0.0007474130000000301
2013-12-18,0.003147784999999903
2013-12-17,-0.0012449030000001304
2013-12-16,0.002421892000000092
2013-12-13,0.0001903429999998707
2013-12-12,-0.01073453000000002
2013-12-11,-0.015054518999999877
2013-12-10,-0.0003363519999999287
2013-12-09,0.00957105899999977
2013-12-06,0.007427689000000237
2013-12-05,0.005725063000000086
2013-12-04,-0.005555175999999995
2013-12-03,-0.010250510999999962
2013-12-02,-0.01034785699999996
2013-11-29,0.007514307000000109
2013-11-28,0.0010340110000000013
2013-11-27,0.0020439279999999727
2013-11-26,-0.011691202999999928
2013-11-25,-0.0016103869999999354
2013-11-22,0.004929015000000092
2013-11-21,-0.01805751499999997
2013-11-20,-0.002410908999999961
2013-11-19,-0.003663298999999842
2013-11-18,0.025781111999999995
2013-11-15,0.00816751800000004
2013-11-14,0.014460777999999896
2013-11-13,-0.009128525000000054
2013-11-12,-0.005499940999999953
2013-11-11,-0.001528217000000165
2013-11-08,-0.016967233999999998
2013-11-07,-0.0067919299999998906
2013-11-06,-0.0006564939999998964
2013-11-05,-0.013440808000000137
2013-11-04,0.00306262700000004
2013-11-01,-0.010107922999999741
2013-10-31,-0.005017605000000369
2013-10-30,0.004592192999999911
2013-10-29,0.0033717440000000654
2013-10-28,0.007713807000000017
2013-10-25,-0.00269041400000003
2013-10-24,-0.003389921000000018
2013-10-23,-0.012766620999999923
2013-10-22,0.003169613000000071
2013-10-21,0.0016471019999999559
2013-10-18,0.007748222000000249
2013-10-17,0.0006613040000000847
2013-10-16,0.003393580000000007
2013-10-15,0.0067790220000001344
2013-10-14,0.0009159349999998678
2013-10-11,0.005186146000000003
2013-10-10,0.01148577999999989
2013-10-09,-0.003724645999999998
2013-10-08,0.004781442999999941
2013-10-07,-0.004060668999999906
2013-10-04,0.003260639000000065
2013-10-03,0.007304629999999923
2013-10-02,-0.0008360120000001636
2013-10-01,0.010164864999999912
2013-09-30,-0.010719605999999993
2013-09-27,-0.0032991650000001593
2013-09-26,-0.0057230949999999
2013-09-25,-0.0026351089999996358
2013-09-24,-0.005007483999999951
2013-09-23,0.0013570119999999353
2013-09-20,-0.010785982000000027
2013-09-19,0.026335737999999775
2013-09-18,0.0008514250000000168
2013-09-17,0.0024574450000001136
2013-09-16,0.01413442499999995
2013-09-13,-0.0019341769999999814
2013-09-12,-0.0013854290000001601
2013-09-11,-0.002084470000000005
2013-09-10,0.01582783100000018
2013-09-09,0.020422875999999812
2013-09-06,0.010323837999999919
2013-09-05,0.018043846000000086
2013-09-04,0.0073354919999999435
2013-09-03,-0.0075699099999999575
2013-09-02,0.01268096299999999
2013-08-30,0.004424656999999943
2013-08-29,0.006875890999999967
2013-08-28,-0.0028768739999999182
2013-08-27,-0.021671435000000128
2013-08-26,-0.002742926999999895
2013-08-23,0.012249694000000089
2013-08-22,0.006150360999999993
2013-08-21,-0.008958769000000033
2013-08-20,-0.010622101000000161
2013-08-19,-0.011660977000000017
2013-08-16,-0.0021808979999998757
2013-08-15,-0.009449064000000007
2013-08-14,0.003977128999999913
2013-08-13,0.005268054999999716
2013-08-12,0.008052968000000327
2013-08-09,0.008776029000000296
2013-08-08,0.012227141999999969
2013-08-07,-0.004221236999999878
2013-08-06,-0.01498421300000008
2013-08-05,-0.0002785159999999509
2013-08-02,-0.0007772829999999065
2013-08-01,0.008517464000000086
2013-07-31,-0.0073151700000000375
2013-07-30,-0.005042020999999952
2013-07-29,-0.006867258999999959
2013-07-26,-0.0017599929999999597
2013-07-25,-0.004339851000000117
2013-07-24,-0.005461009000000128
2013-07-23,0.015511451000000065
2013-07-22,0.005836578999999897
2013-07-19,-0.0074297800000001635
2013-07-18,-0.000547282999999954
2013-07-17,0.007667079999999826
2013-07-16,0.00407232099999999
2013-07-15,0.009508365999999935
2013-07-12,0.003074518000000026
2013-07-11,0.029277457999999923
2013-07-10,0.0021098400000001405
2013-07-09,0.005877684000000105
2013-07-08,-0.008599828000000032
2013-07-05,-0.005490828000000003
2013-07-04,0.011320170999999934
2013-07-03,-0.017329315999999872
2013-07-02,-0.01432843099999992
2013-07-01,0.0017020729999999151
2013-06-28,0.017191504999999996
2013-06-27,0.013359952000000064
2013-06-26,0.01591029899999996
2013-06-25,0.00845356400000008
2013-06-24,-0.01884895799999997
2013-06-21,-0.009472959000000003
2013-06-20,-0.03975729600000011
2013-06-19,-0.00810904899999998
2013-06-18,-0.0044960400000000345
2013-06-17,0.00514575599999989
2013-06-14,0.006435911999999933
2013-06-13,-0.004014533000000209
2013-06-12,-0.0004318359999997412
2013-06-11,-0.020654685999999978
2013-06-10,-0.008499150999999872
2013-06-07,0.00024319400000005764
2013-06-06,-0.006204467999999741
2013-06-05,-0.014900362
2013-06-04,0.005352213999999744
2013-06-03,-0.008729223999999869
2013-05-31,-0.012205341000000147
2013-05-30,-0.00489007699999966
2013-05-29,-0.015595019999999904
2013-05-28,0.0006612089999997739
2013-05-27,0.003212932000000057
2013-05-24,8.849489999906979e-06
2013-05-23,-0.021675029000000068
2013-05-22,0.0009428710000001228
2013-05-21,0.0017603100000000982
2013-05-20,0.0036337959999999114
2013-05-17,0.0010490050000000473
2013-05-16,0.0004504050000002646
2013-05-15,-0.0007371149999997328
2013-05-14,0.003698490000000332
2013-05-13,-0.01052448100000003
2013-05-10,-0.007588790999999873
2013-05-09,-0.002156701000000094
2013-05-08,0.00784928500000004
2013-05-07,0.009366524000000043
2013-05-06,0.00353185800000011
2013-05-03,0.005791295000000529
2013-05-02,-0.003798739000000051
2013-05-01,0
2013-04-30,0.01262871100000007
2013-04-29,0.007049678000000004
2013-04-26,-0.0050561700000000265
2013-04-25,0.008630189999999871
2013-04-24,0.009948391000000223
2013-04-23,0.002357728999999864
2013-04-22,-0.0008023480000001193
2013-04-19,0.01444281600000008
2013-04-18,-0.001646156999999926
2013-04-17,-0.010791898000000022
2013-04-16,0.00516456899999973
2013-04-15,-0.021246965999999867
2013-04-12,-0.0076033769999998
2013-04-11,0.00016680299999993764
2013-04-10,0.007353946000000056
2013-04-09,0.010942682999999898
2013-04-08,-0.0019654810000000467
2013-04-05,-0.0022281709999999455
2013-04-04,-0.007698365000000096
2013-04-03,-0.004073546999999844
2013-04-02,-0.002237035000000054
2013-04-01,-0.0044475510000000495
2013-03-31,0
2013-03-29,0.0023219960000000484
2013-03-28,0.002114688999999892
2013-03-27,0.0029716829999999472
2013-03-26,0.004373447000000086
2013-03-25,0.00038243200000009914
2013-03-22,-0.007666045999999982
2013-03-21,-0.004884734999999973
2013-03-20,0.001210921000000198
2013-03-19,-0.008479501000000056
2013-03-18,-0.011900431000000156
2013-03-15,-0.0031525209999998527
2013-03-14,0.0014192920000000164
2013-03-13,-0.008784293000000054
2013-03-12,-0.004264883000000164
2013-03-11,0.0008765010000000295
2013-03-08,0.007730111999999956
2013-03-07,0.0034162620000000032
2013-03-06,0.012803198000000071
2013-03-05,0.010518668000000009
2013-03-04,-0.009696747999999977
2013-03-01,-0.002734181999999974
2013-02-28,0.003258236000000192
2013-02-27,0.00554458999999996
2013-02-26,-0.013127094999999978
2013-02-25,0.003771535000000048
2013-02-22,0.0017213959999997641
2013-02-21,-0.01697707100000001
2013-02-20,-0.00256782099999997
2013-02-19,0.001444599999999907
2013-02-18,-0.0011769999999998726
2013-02-15,-0.0002825439999999402
2013-02-14,-0.002388983000000011
2013-02-13,0.005536841999999931
2013-02-12,-7.405609999977525e-05
2013-02-11,-0.00286381400000002
2013-02-08,2.1347399999926964e-05
2013-02-07,-0.005774988999999953
2013-02-06,-0.004755630000000122
2013-02-05,-0.0026778029999999786
2013-02-04,-0.006130618000000032
2013-02-01,0.00572505500000009
2013-01-31,0.00295467000000027
2013-01-30,-0.004552248000000092
2013-01-29,0.004554589999999914
2013-01-28,-0.0049844449999998375
2013-01-25,0.0006619070000002392
2013-01-24,-0.002354069000000014
2013-01-23,0.0003352889999996833
2013-01-22,-0.00122266400000004
2013-01-21,-0.0006980610000001386
2013-01-18,0.006340149999999989
2013-01-17,0.004603670000000504
2013-01-16,-0.0025126170000000503
2013-01-15,-0.006562140999999966
2013-01-14,0.009419298000000076
2013-01-11,-0.004238754000000067
2013-01-10,0.004335452999999934
2013-01-09,0.004175481000000092
2013-01-08,-0.003368220000000033
2013-01-07,-0.0029515160000000984
2013-01-04,-0.004944607999999628
2013-01-03,0.006912073999999935
2013-01-02,0.018933233999999466
2012-12-31,0.00019291600000004294
2012-12-28,0.004798344999999982
2012-12-27,0.0016068819999999207
2012-12-26,0.004554316000000114
2012-12-24,0.00036670199999999653
2012-12-21,-0.00913582199999996
2012-12-20,0.0018336510000001027
2012-12-19,0.009889907999999892
2012-12-18,0.008598182000000065
2012-12-17,-0.003100212000000102
2012-12-14,0.0018909579999999426
2012-12-13,-0.001085925000000043
2012-12-12,0.006824804999999934
2012-12-11,0.004799062000000021
2012-12-10,0.004848439000000093
2012-12-07,0.0029344730000000485
2012-12-06,0.004306458999999929
2012-12-05,0.010503605000000027
2012-12-04,-0.00023712600000003192
2012-12-03,0.003370673999999907
2012-11-30,0.0054629100000000985
2012-11-29,0.013023194000000071
2012-11-28,-0.0044538680000001385
2012-11-27,-0.0021062090000000255
2012-11-26,-0.0007490319999999828
2012-11-23,0.01314047499999993
2012-11-22,0.0033463940000000303
2012-11-21,5.578929999994209e-05
2012-11-20,0.0006435279999994492
2012-11-19,0.010527957000000088
2012-11-16,-0.00623565100000012
2012-11-15,-0.001864733999999979
2012-11-14,-0.004918474999999867
2012-11-13,-0.009177690000000016
2012-11-12,-0.002733069999999893
