Date,RAFI Fundamental US Index
2013-07-17,0.002677645802795059
2013-07-16,-0.0036847980926482116
2013-07-15,0.0021782968883887754
2013-07-12,0.0024413133071377047
2013-07-11,0.013143844609783795
2013-07-10,0.00013935946782406283
2013-07-09,0.007781754025324439
2013-07-08,0.006003355211734895
2013-07-05,0.01047529484629428
2013-07-04,0
2013-07-03,0.00037210284434174845
2013-07-02,-0.0008268633761980837
2013-07-01,0.005085496562780012
2013-06-28,-0.0038960394104281537
2013-06-27,0.007687288327558495
2013-06-26,0.009642536988630379
2013-06-25,0.010145920434475597
2013-06-24,-0.012514106282539572
2013-06-21,0.002283017865718051
2013-06-20,-0.024795497209020634
2013-06-19,-0.013542083015785411
2013-06-18,0.007920686076929861
2013-06-17,0.007533889254440762
2013-06-14,-0.006101875704457194
2013-06-13,0.015152466055484481
2013-06-12,-0.007420317808005117
2013-06-11,-0.010212699888127341
2013-06-10,7.990932123336236e-05
2013-06-07,0.013045537478675984
2013-06-06,0.008610536597144058
2013-06-05,-0.013985092070771699
2013-06-04,-0.005389268096971156
2013-06-03,0.006302088522729177
2013-05-31,-0.014217458913818204
2013-05-30,0.0036948377540391153
2013-05-29,-0.005973543729998476
2013-05-28,0.007468753508465875
2013-05-27,0
2013-05-24,-0.0013001939613757063
2013-05-23,-0.0007195207409735893
2013-05-22,-0.008125054054188507
2013-05-21,0.0016671233555938247
2013-05-20,-0.00024468886932194067
2013-05-17,0.010462729774367352
2013-05-16,-0.005067063476549061
2013-05-15,0.005619338641197569
2013-05-14,0.011656358359745322
2013-05-13,-0.0008195570021138909
2013-05-10,0.004200122674917095
2013-05-09,-0.0038192663930006754
2013-05-08,0.0048525193618946805
2013-05-07,0.006213122079849365
2013-05-06,0.0022364840489277338
2013-05-03,0.010220643718678923
2013-05-02,0.00915873885707219
2013-05-01,-0.009636112541293707
2013-04-30,0.0019034625526870297
2013-04-29,0.007008132218784491
2013-04-26,-0.0013598237638108301
2013-04-25,0.003613503766429327
2013-04-24,0.002074578253203896
2013-04-23,0.010087194191436
2013-04-22,0.003946880868420433
2013-04-19,0.00866473581844196
2013-04-18,-0.005007850726013063
2013-04-17,-0.014101969501121081
2013-04-16,0.013338771612158462
2013-04-15,-0.02294731434169539
2013-04-12,-0.00309487067487324
2013-04-11,0.002521916949640879
2013-04-10,0.011118099718893992
2013-04-09,0.0038993994594109793
2013-04-08,0.006551150456538091
2013-04-05,-0.003525436439569485
2013-04-04,0.005331958015347693
2013-04-03,-0.011110496150532168
2013-04-02,0.0029441574111672697
2013-04-01,-0.0034302613203671672
2013-03-31,0
2013-03-29,0
2013-03-28,0.0039059871650892752
2013-03-27,-0.00010633162288653519
2013-03-26,0.007821507767996172
2013-03-25,-0.0032862159158969506
2013-03-22,0.0069552342025147595
2013-03-21,-0.00838958518564803
2013-03-20,0.007021035538881337
2013-03-19,-0.0020676269899221333
2013-03-18,-0.005157724508138117
2013-03-15,-0.0015470293199099094
2013-03-14,0.006632929776499985
2013-03-13,0.0021759879647169633
2013-03-12,-0.001044720777852004
2013-03-11,0.0031826537650363473
2013-03-08,0.005316153542913371
2013-03-07,0.002450492645244884
2013-03-06,0.002524180322799552
2013-03-05,0.009633279011967977
2013-03-04,0.004525199917680522
2013-03-01,0.0021721669296890234
2013-02-28,-0.0010621137300675931
2013-02-27,0.013790589154554667
2013-02-26,0.006468159841390708
2013-02-25,-0.018853307427270982
2013-02-22,0.008938512181787539
2013-02-21,-0.005902386655739944
2013-02-20,-0.013086742873617219
2013-02-19,0.008087222490465562
2013-02-15,-0.0016856700415520676
2013-02-14,0.0013511504865513224
2013-02-13,0.0009645566464124844
2013-02-12,0.003697454773372577
2013-02-11,0
2013-02-08,0.00486237516560295
2013-02-07,-0.0021120454617378215
2013-02-06,0.0013551521563734958
2013-02-05,0.010208524737882252
2013-02-04,-0.011091108341927614
2013-02-01,0.010347912767921574
2013-01-31,-0.0031410609158072367
2013-01-30,-0.004099122103403241
2013-01-29,0.0056619074876074205
2013-01-28,-0.001698513549984959
2013-01-25,0.005904147850438468
2013-01-24,0.0036015712674248856
2013-01-23,0.0003216685528972807
2013-01-22,0.0059432669895342904
2013-01-21,0
2013-01-18,0.003873981008276406
2013-01-17,0.00600348088381808
2013-01-16,-2.37566397877087e-05
2013-01-15,0.002923225286755704
2013-01-14,0.0012296944720744385
2013-01-11,0.0001006142342014904
2013-01-10,0.008475833164956148
2013-01-09,0.0028435010223504253
2013-01-08,-0.0037728171886914907
2013-01-07,-0.003918991240182801
2013-01-04,0.006924841055505837
2013-01-03,-0.0010774894746032881
2013-01-02,0.025486373362631598
2012-12-31,0.01617704309552237
2012-12-28,-0.011004741398656592
2012-12-27,-0.007867727352986909
2012-12-26,0
2012-12-24,0
2012-12-21,-0.010295016507591237
2012-12-20,0.006846772482701269
2012-12-19,-0.006859258734367768
2012-12-18,0.011396631427744497
2012-12-17,0.011686390317177553
2012-12-14,-0.002142081487513048
2012-12-13,-0.005080227196746834
2012-12-12,0.0014001331200066414
2012-12-11,0.00499610121947347
2012-12-10,0.0010246552805153186
2012-12-07,0.004956372928816233
2012-12-06,0.0031214095996550117
2012-12-05,0.006485738514729444
2012-12-04,-0.0009856624783984858
2012-12-03,-0.004739047387758433
2012-11-30,0.0009627872329494025
2012-11-29,0.003786985990203773
2012-11-28,0.008710966735841152
2012-11-27,-0.005730397588035396
2012-11-26,-0.003191783214097965
2012-11-23,0.01342831208087869
2012-11-22,0
2012-11-21,0.0027191336458602944
2012-11-20,0.00034967557711884645
2012-11-19,0.01829896757821392
2012-11-16,0.003555562493912534
2012-11-15,-0.0009328288131346119
2012-11-14,-0.0139498584730402
2012-11-13,-0.004521849227299701
2012-11-12,-0.0006839434083876217
2012-11-09,0.0008046001818320381
2012-11-08,-0.011222317708322271
2012-11-07,-0.024532227763233716
2012-11-06,0.009904529349087587
2012-11-05,0.0015704830075193854
2012-11-02,-0.009126023902182756
2012-11-01,0.011903556647480551
2012-10-31,0.0021460745293027106
2012-10-30,0
2012-10-29,0
2012-10-26,-0.0017571129164057897
2012-10-25,0.0037657681360705464
2012-10-24,-0.0030131061326563735
2012-10-23,-0.01470769796986704
2012-10-22,-0.00022606640965117109
2012-10-19,-0.014946736650138792
2012-10-18,0.0008658777424443986
2012-10-17,0.006336896109260692
2012-10-16,0.009554996047653086
2012-10-15,0.008647345738532985
2012-10-12,-0.004077592078529979
2012-10-11,0.0022201068606773067
2012-10-10,-0.006932596523009149
2012-10-09,-0.008825424071920995
2012-10-08,-0.002153671454642292
2012-10-05,0.0009086550961352469
2012-10-04,0.009025730229440976
2012-10-03,0.0022494581273164727
2012-10-02,0.0009856109079231512
2012-10-01,0.003332678488139784
2012-09-28,-0.004063397826297832
2012-09-27,0.008588418145696552
2012-09-26,-0.005394326498132429
2012-09-25,-0.010286669577977081
2012-09-24,-0.0014656714641840818
2012-09-21,0.00017690398655867412
2012-09-20,-0.00028811929121208557
2012-09-19,0.0016931572896334846
2012-09-18,-0.0021459891421425903
2012-09-17,-0.005300094449725901
2012-09-14,0.004665978456636299
2012-09-13,0.016045172402498586
2012-09-12,0.0024260910576179295
2012-09-11,0.004412541595264052
2012-09-10,-0.004723232039821279
2012-09-07,0.004956770518528053
2012-09-06,0.021079466826024795
2012-09-05,-0.0002501018023703949
2012-09-04,-0.0013343553474162162
2012-08-31,0.004983653964311774
2012-08-30,-0.007211505388262318
2012-08-29,0.0018431544737393946
2012-08-28,-0.0008095586521499332
2012-08-27,-0.0013126960328605497
2012-08-24,0.006435009664452096
2012-08-23,-0.008400517401176422
2012-08-22,-0.0015430990217646379
2012-08-21,-0.0028285483021427416
2012-08-20,-0.00012851994502605102
2012-08-17,0.0011900459980629385
2012-08-16,0.006858275114202339
2012-08-15,0.00191184843506087
2012-08-14,-0.00024516052889966833
2012-08-13,-0.0020585519489625392
2012-08-10,0.0029157758703182157
2012-08-09,0.0014016253739912443
2012-08-08,0.0031720490731927953
2012-08-07,0.006353121757604052
2012-08-06,0.0031113130569393466
2012-08-03,0.019578022111742754
2012-08-02,-0.007784234864758766
2012-08-01,-0.0027368461507576436
2012-07-31,-0.004385348022424851
2012-07-30,-0.00044899663918918087
2012-07-27,0.019102523888112843
2012-07-26,0.017224969277188862
2012-07-25,0.0006401723320037522
2012-07-24,-0.00934827520910897
2012-07-23,-0.009439887249501955
2012-07-20,-0.009668832542308436
2012-07-19,7.20796087976261e-05
2012-07-18,0.0063913532846213705
2012-07-17,0.007959545925702027
2012-07-16,-0.002385709005790826
2012-07-13,0.01716555485782889
2012-07-12,-0.006678746300022409
2012-07-11,0.0015654697395663941
2012-07-10,-0.0075988739659274
2012-07-09,-0.0033844782095255876
2012-07-06,-0.008722756588095737
2012-07-05,-0.006506163485085037
2012-07-04,0
2012-07-03,0.00659437474579283
2012-07-02,0.0016705855978647044
2012-06-29,0.024212982034276243
2012-06-28,-0.0003615270337016252
2012-06-27,0.010077811697564387
2012-06-26,0.005373712890061277
2012-06-25,-0.016285993993207404
2012-06-22,0.006321875659273779
2012-06-21,-0.022252113759673287
2012-06-20,-0.0008834345500343677
2012-06-19,0.010784160291201994
2012-06-18,-0.00032078936831514415
2012-06-15,0.010180553751441668
2012-06-14,0.012129443902457293
2012-06-13,-0.007007652824189581
2012-06-12,0.012426272331504284
2012-06-11,-0.01319648628661274
2012-06-08,0.00853735832632374
2012-06-07,-5.921641123241006e-05
2012-06-06,0.02479095012137278
2012-06-05,0.006797104037438828
2012-06-04,-0.0017856219551172225
2012-06-01,-0.0241098692133368
2012-05-31,-0.0018201039208126657
2012-05-30,-0.016094824384717432
2012-05-29,0.011427410106661817
2012-05-28,0
2012-05-25,-0.001004249063793261
2012-05-24,0.0035477228904143843
2012-05-23,0.00048192592232654263
2012-05-22,0.0017387550611129843
2012-05-21,0.012874652850133561
2012-05-18,-0.007247925108648023
2012-05-17,-0.013546970838649641
2012-05-16,-0.00474233885339026
2012-05-15,-0.006191975412279782
2012-05-14,-0.01114674552763062
2012-05-11,-0.003923712806415569
2012-05-10,0.003541567003082502
2012-05-09,-0.006847928086817889
2012-05-08,-0.004371863489690875
2012-05-07,0.0004319568709647559
2012-05-04,-0.015563571483023342
2012-05-03,-0.008562021219794214
2012-05-02,-0.0037914276677206704
2012-05-01,0.007513620208954963
2012-04-30,-0.0033501275715485113
2012-04-27,0.0017324963908385005
2012-04-26,0.007152711268811229
2012-04-25,0.009424219366826803
2012-04-24,0.005100831563994657
2012-04-23,-0.008834277740206398
2012-04-20,0.0018640698378904474
2012-04-19,-0.004129146532046435
2012-04-18,-0.004830236439696933
2012-04-17,0.01424196074263362
2012-04-16,0.0024214557142210325
2012-04-13,-0.012910561561939371
2012-04-12,0.015321447148435086
2012-04-11,0.009019215712871897
2012-04-10,-0.018302727359189808
2012-04-09,-0.012098726943700067
2012-04-05,-0.002445140668595913
2012-04-04,-0.010475949724098266
2012-04-03,-0.005998879055757578
2012-04-02,0.006262543732850512
2012-03-30,0.004211188828827872
2012-03-29,-0.0014222312903019452
2012-03-28,-0.005125817570493796
2012-03-27,-0.0037657688137613388
2012-03-26,0.01337024845903878
2012-03-23,0.003827259762278823
2012-03-22,-0.008253472938289597
2012-03-21,-0.0022225382143341577
2012-03-20,-0.003106620952078587
2012-03-19,0.0018653768978826868
2012-03-16,0.0015888791488016807
2012-03-15,0.007079644172127475
2012-03-14,-0.0024336529205513102
2012-03-13,0.01854758905691556
2012-03-12,-2.124400087422096e-05
2012-03-09,0.0038081491239090326
2012-03-08,0.009454564030360046
2012-03-07,0.008552476410903509
2012-03-06,-0.016428573011660785
2012-03-05,-0.002919930458208042
2012-03-02,-0.0030624893622668292
2012-03-01,0.006540652440703454
2012-02-29,-0.004986647646201825
2012-02-28,0.002988395306618319
2012-02-27,0.0021286921296830297
2012-02-24,0.0005942385482482493
2012-02-23,0.005096201492122754
2012-02-22,-0.004472821713889741
2012-02-21,-0.0001843434134312094
2012-02-17,0.0031740101042665447
2012-02-16,0.012309741513302441
2012-02-15,-0.004234964295501076
2012-02-14,-0.0016069970838867853
2012-02-13,0.006497482930676979
2012-02-10,-0.00737561990584279
2012-02-09,0.0003109696840046805
2012-02-08,0.003032644587194655
2012-02-07,0.002052623677148091
2012-02-06,-0.0003518047854408346
2012-02-03,0.01565366948735436
2012-02-02,0.0008547790310593495
2012-02-01,0.01144519793157106
2012-01-31,-0.0015293814511141424
2012-01-30,-0.003810575895840995
2012-01-27,-0.002072800136588837
2012-01-26,-0.005970239796594168
2012-01-25,0.00626830808705825
2012-01-24,-0.001133568615290903
2012-01-23,-8.560016697034545e-05
2012-01-20,0.002787056264212051
2012-01-19,0.005463460821435451
2012-01-18,0.012442455008680575
2012-01-17,0.0025395470336257997
2012-01-16,0
2012-01-13,-0.005423198927211548
2012-01-12,0.0022131903430191446
2012-01-11,0.0019280699749839592
2012-01-10,0.009591523015244352
2012-01-09,0.003220409253886336
2012-01-06,-0.0025068906841724248
2012-01-05,0.002909048150867788
2012-01-04,0.00044959268672450925
2012-01-03,0.015675022354315393
2011-12-30,-0.004374176341768177
2011-12-29,0.011272762960533367
2011-12-28,-0.01279728624153531
2011-12-27,-0.0008479771102154476
2011-12-23,0.00934315306978073
2011-12-22,0.009630523424214221
2011-12-21,0.0053086408789104755
2011-12-20,0.030342156895428518
2011-12-19,-0.013458475381503465
2011-12-16,0.0030941004028959274
2011-12-15,0.004713186971655681
2011-12-14,-0.010412612930819742
2011-12-13,-0.008197176399352357
2011-12-12,-0.0153066233024024
2011-12-09,0.016778379932510523
2011-12-08,-0.023188412687810134
2011-12-07,0.0032857849103509196
2011-12-06,0.0015429780328037879
2011-12-05,0.010926218474662353
2011-12-02,0.001003914776937398
2011-12-01,-0.0030213811926776968
2011-11-30,0.04443850916125491
2011-11-29,0.00406407335980985
2011-11-28,0.028072455385350414
2011-11-25,-0.0020089212420365543
2011-11-24,0
2011-11-23,-0.022350699826612863
2011-11-22,-0.005882566155078095
2011-11-21,-0.018325703443585306
2011-11-18,0.00026401660015107353
2011-11-17,-0.014971373569608426
2011-11-16,-0.016882170876391656
2011-11-15,0.003390130189526497
2011-11-14,-0.009903584904190188
2011-11-11,0.019483223513425685
2011-11-10,0.0103193659813412
2011-11-09,-0.03694061457269626
2011-11-08,0.011880080094185397
2011-11-07,0.006659320714687
2011-11-04,-0.005651409701551868
2011-11-03,0.017882795007523766
2011-11-02,0.0170323903801739
2011-11-01,-0.0285957256356969
2011-10-31,-0.026439986102227753
2011-10-28,-0.0015723206780607901
2011-10-27,0.03415618259314823
2011-10-26,0.013502023290667298
2011-10-25,-0.019251570753162306
2011-10-24,0.012075754579213172
2011-10-21,0.019835825731878254
2011-10-20,0.00522515022330583
2011-10-19,-0.00971286685160122
2011-10-18,0.02234210655460145
2011-10-17,-0.019316101883973813
2011-10-14,0.015953766189146235
2011-10-13,-0.0046629911874095376
2011-10-12,0.011520605710138687
2011-10-11,5.270854532435365e-05
2011-10-10,0.03399528998013657
2011-10-07,-0.008169907972053525
2011-10-06,0.01936230641500236
2011-10-05,0.018348789766265527
2011-10-04,0.023993836316796413
2011-10-03,-0.030107862468406688
2011-09-30,-0.023949222136427473
2011-09-29,0.011556590631593533
2011-09-28,-0.020306537033522254
2011-09-27,0.011339181785735564
2011-09-26,0.024506922578251933
2011-09-23,0.006847269574576043
2011-09-22,-0.031905609619922615
2011-09-21,-0.030942798474452915
2011-09-20,-0.0018678139245352776
2011-09-19,-0.011309193080239477
2011-09-16,0.004983488832159599
2011-09-15,0.018049250721115406
2011-09-14,0.013625811622336004
2011-09-13,0.00947315909604085
2011-09-12,0.006450530675653043
2011-09-09,-0.02623681426195057
2011-09-08,-0.011116602608675308
2011-09-07,0.030321283801242327
2011-09-06,-0.009136870061653313
2011-09-02,-0.02596713623893665
2011-09-01,-0.01171769836232972
2011-08-31,0.005411213817904548
2011-08-30,0.001762646795638867
2011-08-29,0.030038867172359707
2011-08-26,0.01415879861838265
2011-08-25,-0.015787573037200575
2011-08-24,0.014021062413329899
2011-08-23,0.03219544520729123
2011-08-22,-0.00032853916426200946
2011-08-19,-0.015055083916587608
2011-08-18,-0.043289693298051324
2011-08-17,0.0015644511087966606
2011-08-16,-0.008594647715775672
2011-08-15,0.023961390255020643
2011-08-12,0.0045273396327840665
2011-08-11,0.04694000615915894
2011-08-10,-0.044012333438261275
2011-08-09,0.04616013806224384
2011-08-08,-0.06962648705789731
2011-08-05,-0.0008662296818279236
2011-08-04,-0.04826423162371185
2011-08-03,0.0038287522630728876
2011-08-02,-0.02647145127399675
2011-08-01,-0.004321109220622343
2011-07-29,-0.006774407193839482
2011-07-28,-0.005099870417047847
2011-07-27,-0.019652744348255147
2011-07-26,-0.004447872374874651
2011-07-25,-0.00626987202503837
2011-07-22,-0.00016637421676080066
2011-07-21,0.014210400922996191
2011-07-20,0.00020804186927070312
2011-07-19,0.014647205165981392
2011-07-18,-0.009704968356280097
2011-07-15,0.0026937102544988267
2011-07-14,-0.006410598772344178
2011-07-13,0.003083726791455632
2011-07-12,-0.003899634351396064
2011-07-11,-0.018191639821866112
2011-07-08,-0.007649879011364713
2011-07-07,0.010387609427474409
2011-07-06,0.0001667685266404373
2011-07-05,-0.002795099591730743
2011-07-04,0
2011-07-01,0.014477384165450635
2011-06-30,0.010144970839704337
2011-06-29,0.008031270136111601
2011-06-28,0.012914355796382226
2011-06-27,0.00861318856954707
2011-06-24,-0.01251709077537333
2011-06-23,-0.003898299531611582
2011-06-22,-0.00634957377871348
2011-06-21,0.012987650351211188
2011-06-20,0.0060011828712331905
2011-06-17,0.003497767832030929
2011-06-16,0.003114217562351751
2011-06-15,-0.01769996937673335
2011-06-14,0.013217609739462288
2011-06-13,0.0010044665939845654
2011-06-10,-0.013766687599999217
2011-06-09,0.007787502314186456
2011-06-08,-0.003945702060371148
2011-06-07,-0.0004504383300679704
2011-06-06,-0.011421328455623048
2011-06-03,-0.009618307657467295
2011-06-02,-0.0022020032468070827
2011-06-01,-0.0226011121256412
2011-05-31,0.00996882451382608
2011-05-30,0
2011-05-27,0.004785589669167756
2011-05-26,0.004192395499867496
2011-05-25,0.0027132525673205787
2011-05-24,-0.0011247677682828527
2011-05-23,-0.011934028784010065
2011-05-20,-0.008184438959770945
2011-05-19,0.0023173308605568543
2011-05-18,0.009433812943622
2011-05-17,-0.0014279288410810054
2011-05-16,-0.005168800634611337
