Date,RAFI Fundamental Select US 1000 Index
1988-10-14,0.0012127989999999311
1988-10-13,0.0030408369999996854
1988-10-12,-0.011418731000000237
1988-10-11,-0.0010708419999998497
1988-10-10,0.0015879329999997083
1988-10-07,0.018214299000000267
1988-10-06,0.0016908289999999493
1988-10-05,0.004301538000000216
1988-10-04,-0.002040555999999971
1988-10-03,-0.0024300600000001227
1988-09-30,-0.0010819720000000421
1988-09-29,0.011077379000000276
1988-09-28,0.0029877179999999726
1988-09-27,-0.0029003230000000935
1988-09-26,-0.0018715950000000037
1988-09-23,0.002867108000000007
1988-09-22,-0.004071805999999789
1988-09-21,0.0004067389999999893
1988-09-20,0.0038284850000001036
1988-09-19,-0.004858750000000023
1988-09-16,0.008129293999999954
1988-09-15,-0.0025513120000000278
1988-09-14,0.006892984999999907
1988-09-13,0.003856964999999768
1988-09-12,-0.0007563879999999967
1988-09-09,0.0024291160000000644
1988-09-08,0.0001986839999998935
1988-09-07,-0.0005346579999998546
1988-09-06,0.0024620689999999
1988-09-02,0.019765631999999922
1988-09-01,-0.010788867999999896
1988-08-31,-0.0010748970000000746
1988-08-30,0.0021428170000001856
1988-08-29,0.009227730000000323
1988-08-26,0.001646572999999929
1988-08-25,-0.005744003999999969
1988-08-24,0.013224788999999681
1988-08-23,0.0004994710000003622
1988-08-22,-0.010293221999999935
1988-08-19,-0.0024604200000001297
1988-08-18,0.0007248410000002536
1988-08-17,0.0016145560000000447
1988-08-16,0.005045093999999972
1988-08-15,-0.012017848999999692
1988-08-12,-0.0013416769999999856
1988-08-11,0.0024537989999999787
1988-08-10,-0.015770858
1988-08-09,-0.010998828999999821
1988-08-08,-0.0027181070000003027
1988-08-05,-0.0023541440000000025
1988-08-04,-0.0022826680000002098
1988-08-03,0.0032841880000000767
1988-08-02,0.0004307720000000792
1988-08-01,0.0016495489999999169
1988-07-29,0.018772969000000028
1988-07-28,0.010978085000000082
1988-07-27,-0.007784744999999815
1988-07-26,0.0016218869999999885
1988-07-25,0.004225915000000358
1988-07-22,-0.009784324000000066
1988-07-21,-0.01045909899999975
1988-07-20,0.0055566149999999315
1988-07-19,-0.007377316000000134
1988-07-18,-0.0030442440000000293
1988-07-15,0.005934657000000065
1988-07-14,0.0029033050000000227
1988-07-13,0.00385939099999999
1988-07-12,-0.007680964000000068
1988-07-11,0.0012224929999999912
1988-07-08,-0.004956044000000048
1988-07-07,-0.0004626509999999806
1988-07-06,-0.012219659999999855
1988-07-05,0.013077299000000098
1988-07-04,0
1988-07-01,-0.0037547120000001044
1988-06-30,0.006422058000000064
1988-06-29,-0.004549562999999979
1988-06-28,0.009709712000000259
1988-06-27,-0.014464131999999963
1988-06-24,-0.002300693999999992
1988-06-23,-0.002270373999999964
1988-06-22,0.013200609999999946
1988-06-21,0.009031025999999942
1988-06-20,-0.0059387000000000745
1988-06-17,0.003076936999999891
1988-06-16,-0.013750154000000125
1988-06-15,0.0011561179999997062
1988-06-14,0.00984022200000001
1988-06-13,4.313639999997676e-05
1988-06-10,0.00364955900000008
1988-06-09,-0.0027021950000000183
1988-06-08,0.021185350000000103
1988-06-07,-0.005637490000000023
1988-06-06,0.0018081229999999948
1988-06-03,0.004238638000000128
1988-06-02,-0.005396961999999839
1988-06-01,0.01618253199999997
1988-05-31,0.028641409999999867
1988-05-27,-0.003415407999999842
1988-05-26,0.0041636849999999725
1988-05-25,0.0019161210000000484
1988-05-24,0.00843904300000009
1988-05-23,-0.007358180999999853
1988-05-20,0.0010110270000001087
1988-05-19,0.0036308670000000376
1988-05-18,-0.013932717000000205
1988-05-17,-0.009842052999999962
1988-05-16,0.006128235000000037
1988-05-13,0.00989526400000007
1988-05-12,0.0029183280000000256
1988-05-11,-0.014528136000000025
1988-05-10,0.004111675000000092
1988-05-09,-0.0029506819999999268
1988-05-06,-0.0021377130000000966
1988-05-05,-0.004783017999999917
1988-05-04,-0.007667175000000248
1988-05-03,0.0058588189999997375
1988-05-02,-0.0005855230000000322
1988-04-29,-0.0024007169999999967
1988-04-28,-0.00392230299999996
1988-04-27,0.00029956100000005925
1988-04-26,0.005915759999999937
1988-04-25,0.00873672499999989
1988-04-22,0.013184504999999902
1988-04-21,0.0003663179999999766
1988-04-20,-0.005968506999999956
1988-04-19,-0.004102425999999992
1988-04-18,-0.001563329999999974
1988-04-15,-0.00020791400000019777
1988-04-14,-0.039869901999999846
1988-04-13,-0.00033930000000004235
1988-04-12,0.005744696999999688
1988-04-11,0.002875115999999789
1988-04-08,0.011464901999999944
1988-04-07,0.0033209929999997723
1988-04-06,0.025330029000000476
1988-04-05,0.007378522999999859
1988-04-04,-0.009333373000000034
1988-03-31,0.004643941000000096
1988-03-30,-0.00471098400000014
1988-03-29,0.00798241299999991
1988-03-28,-0.0033416950000000334
1988-03-25,-0.015753074999999894
1988-03-24,-0.019630959999999975
1988-03-23,0.0026965430000001067
1988-03-22,0.0003100890000000689
1988-03-21,-0.0063975160000000475
1988-03-18,0.00102900199999989
1988-03-17,0.009607901000000085
1988-03-16,0.009102810999999988
1988-03-15,0.0003173919999999164
1988-03-14,0.004931537000000041
1988-03-11,0.005285379999999895
1988-03-10,-0.015888588000000037
1988-03-09,-0.001646909999999946
1988-03-08,0.006250089999999986
1988-03-07,0.0008677299999999555
1988-03-04,-0.0006765220000000127
1988-03-03,-0.00011252999999977753
1988-03-02,0.0033182590000000456
1988-03-01,-0.002125536999999844
1988-02-29,0.01856775899999996
1988-02-26,0.002279187999999932
1988-02-25,-0.00898202799999992
1988-02-24,-0.0011914090000001432
1988-02-23,-0.0019980309999999557
1988-02-22,0.012697551000000029
1988-02-19,0.013747243999999936
1988-02-18,-0.003983039999999938
1988-02-17,-0.0019343370000001192
1988-02-16,0.008782497000000111
1988-02-12,0.005157160000000216
1988-02-11,-0.0028621990000001762
1988-02-10,0.017487618000000094
1988-02-09,0.010124907000000238
1988-02-08,-0.007466290999999958
1988-02-05,-0.003379860999999984
1988-02-04,0.001366109999999976
1988-02-03,-0.008577150000000144
1988-02-02,0.002958486000000038
1988-02-01,-0.005247192000000234
1988-01-29,0.013075844000000059
1988-01-28,0.01520777399999984
1988-01-27,-0.0005520459999999172
1988-01-26,-0.006984695999999957
1988-01-25,0.022201718000000037
1988-01-22,0.01386896400000004
1988-01-21,0.0009714020000000101
1988-01-20,-0.022930589
1988-01-19,-0.007088932000000159
1988-01-18,0.0011378079999999624
1988-01-15,0.024729331999999937
1988-01-14,0.00017856400000004768
1988-01-13,0.001824494999999704
1988-01-12,-0.006560969999999888
1988-01-11,0.010829940999999677
1988-01-08,-0.05699205600000001
1988-01-07,0.010668997999999874
1988-01-06,0.0027917070000000876
1988-01-05,0.010984593000000098
1988-01-04,0.0363331280000001
1987-12-31,-0.003480766000000024
1987-12-30,0.011124340999999927
1987-12-29,-0.0035718219999998357
1987-12-28,-0.023090515999999894
1987-12-24,-0.0026376880000001934
1987-12-23,0.013312406000000276
1987-12-22,0.0010233250000000194
1987-12-21,0.0010027409999999737
1987-12-18,0.023473711000000064
1987-12-17,-0.017343726000000004
1987-12-16,0.01926042799999994
1987-12-15,0.001640445000000046
1987-12-14,0.023861351000000086
1987-12-11,0.008862351999999518
1987-12-10,-0.019887418000000046
1987-12-09,0.014353033999999987
1987-12-08,0.024814142999999955
1987-12-07,0.01706114000000003
1987-12-04,-0.007346914000000093
1987-12-03,-0.029923521999999814
1987-12-02,0.005510297000000053
1987-12-01,0.0075894940000003075
1987-11-30,-0.03994093100000007
1987-11-27,-0.011161106999999837
1987-11-25,-0.006897007000000177
1987-11-24,0.012520364000000228
1987-11-23,0.003577474999999941
1987-11-20,0.006853672000000088
1987-11-19,-0.021952420999999722
1987-11-18,0.009617874999999998
1987-11-17,-0.013945988999999992
1987-11-16,0.0046192469999997154
1987-11-13,-0.009295237999999761
1987-11-12,0.023130980999999995
1987-11-11,0.00963248899999991
1987-11-10,-0.015941626000000153
1987-11-09,-0.025025045999999773
1987-11-06,-0.011953520000000273
1987-11-05,0.01928382800000006
1987-11-04,-0.00542024799999985
1987-11-03,-0.016881868999999994
1987-11-02,0.014537436999999986
1987-10-30,0.032783393999999966
1987-10-29,0.04027953800000006
1987-10-28,-0.003821085000000002
1987-10-27,0.020138750999999955
1987-10-26,-0.07841435800000018
1987-10-23,-0.0006336159999997815
1987-10-22,-0.03500132200000006
1987-10-21,0.0834442580000001
1987-10-20,0.033463397000000006
1987-10-19,-0.18434589599999995
1987-10-16,-0.04863813000000017
1987-10-15,-0.020856256999999934
1987-10-14,-0.02502685300000007
1987-10-13,0.015577044000000262
1987-10-12,-0.004766756999999955
1987-10-09,-0.007153195000000112
1987-10-08,-0.013396623000000107
1987-10-07,-0.0034631059999999936
1987-10-06,-0.02259418600000007
1987-10-05,-0.0001851049999999077
1987-10-02,0.0025406119999999976
1987-10-01,0.016164449000000136
1987-09-30,3.566630000029214e-05
1987-09-29,-0.002718735000000305
1987-09-28,0.009280903000000063
1987-09-25,0.0017128639999999251
1987-09-24,-0.0034696829999999457
1987-09-23,0.004983870000000001
1987-09-22,0.025965733999999685
1987-09-21,-0.009563175000000035
1987-09-18,-0.0007649910000000482
1987-09-17,6.483819999991702e-05
1987-09-16,-0.007623484000000014
1987-09-15,-0.013091118999999929
1987-09-14,0.0025644670000000147
1987-09-11,0.012040051999999912
1987-09-10,0.008259444999999976
1987-09-09,0.0020363880000000556
1987-09-08,-0.01165840500000026
1987-09-04,-0.009365122000000059
1987-09-03,-0.00397354800000016
1987-09-02,-0.006804612000000043
1987-09-01,-0.017324069000000164
1987-08-31,0.00858756500000002
1987-08-28,-0.011240057999999942
1987-08-27,-0.008247192999999875
1987-08-26,-0.004712906999999933
1987-08-25,0.00803395699999987
1987-08-24,-0.007028510000000154
1987-08-21,0.0011293089999997452
1987-08-20,0.014464917000000188
1987-08-19,0.0019753419999999355
1987-08-18,-0.013722271000000119
1987-08-17,0.00031908599999996845
1987-08-14,-0.0007787790000000072
1987-08-13,0.005514948999999936
1987-08-12,-0.0028352450000000973
1987-08-11,0.013328366999999952
1987-08-10,0.014338468000000049
1987-08-07,0.002380707999999787
1987-08-06,0.008391120000000196
1987-08-05,0.005612979999999768
1987-08-04,-0.0030764029999997833
1987-08-03,-0.00025698700000009733
1987-07-31,0.0026184160000000123
1987-07-30,0.006154890999999996
1987-07-29,0.009364058999999703
1987-07-28,0.006001463999999679
1987-07-27,0.0038906830000002834
1987-07-24,0.003663441000000045
1987-07-23,-0.002966055000000023
1987-07-22,-0.0016287839999998832
1987-07-21,-0.009029136999999965
1987-07-20,-0.008003516000000044
1987-07-17,0.005444297999999792
1987-07-16,0.007088683999999956
1987-07-15,0.0003623930000000719
1987-07-14,0.008506877999999718
1987-07-13,-0.0019815469999999724
1987-07-10,0.0027691560000000504
1987-07-09,-0.0006831769999997572
1987-07-08,0.003358141000000092
1987-07-07,0.009691471999999868
1987-07-06,-0.0005318739999999877
1987-07-03,0
1987-07-02,0.007450407000000325
1987-07-01,-0.0017243700000001416
1987-06-30,-0.010303763000000132
1987-06-29,0.003641541000000137
1987-06-26,-0.0043917819999999
1987-06-25,0.00737962900000011
1987-06-24,-0.003980588999999979
1987-06-23,-0.00236625800000001
1987-06-22,0.005876768999999893
1987-06-19,0.0031937949999998327
1987-06-18,0.003617452999999937
1987-06-17,0.0011563210000000712
1987-06-16,0.005271349000000036
1987-06-15,0.0043359640000002475
1987-06-12,0.008645953999999678
1987-06-11,0.0036654130000000062
1987-06-10,0.0007459830000002832
1987-06-09,0.0010728920000000475
1987-06-08,0.009306419999999704
1987-06-05,-0.004543341999999839
1987-06-04,0.004923447999999997
1987-06-03,0.01474319600000018
1987-06-02,-0.004723908999999971
1987-06-01,0.0009206349999999475
1987-05-29,-0.00048285499999989323
1987-05-28,0.004997353000000038
1987-05-27,-0.0007748419999999978
1987-05-26,0.02158632699999985
1987-05-22,0.004491354000000003
1987-05-21,0.006495995999999948
1987-05-20,-0.005925613000000052
1987-05-19,-0.022714573999999987
1987-05-18,-0.0036240050000000412
1987-05-15,-0.0194648959999999
1987-05-14,-0.000570570000000159
1987-05-13,0.0013813260000001826
1987-05-12,0.0036707400000000057
1987-05-11,-0.0018752869999999477
1987-05-08,-0.0020570039999998624
1987-05-07,0.0004508940000000905
1987-05-06,0.004010341000000084
1987-05-05,0.01875505199999994
1987-05-04,0.004460522000000022
1987-05-01,-7.158389999994963e-05
1987-04-30,0.011757790999999962
1987-04-29,0.007698669000000269
1987-04-28,0.003494647999999989
1987-04-27,-0.0003661069999999489
1987-04-24,-0.015427985999999949
1987-04-23,-0.0009346480000000934
1987-04-22,-0.016756795999999907
1987-04-21,0.020599510999999904
1987-04-20,-0.0036560289999999496
1987-04-16,0.009833194000000267
1987-04-15,0.019194815000000087
1987-04-14,-0.02298617199999986
1987-04-13,-0.019841849999999828
1987-04-10,-0.0012033870000000002
1987-04-09,-0.014501148999999991
1987-04-08,2.6136900000084395e-05
1987-04-07,-0.013835068000000117
1987-04-06,0.0025997520000000662
1987-04-03,0.019769316000000092
1987-04-02,0.005067382000000009
1987-04-01,0.004762691000000041
1987-03-31,0.007599426000000076
1987-03-30,-0.02172616599999988
1987-03-27,-0.01396362799999984
1987-03-26,0.004287595999999727
1987-03-25,-0.002784347000000076
1987-03-24,0.002336082000000017
1987-03-23,0.009844535999999904
1987-03-20,0.012121626000000107
1987-03-19,0.002816657000000111
1987-03-18,0.0026343609999996964
1987-03-17,0.015235893000000056
1987-03-16,-0.004639616999999929
1987-03-13,-0.0031330680000000166
1987-03-12,0.004001517999999926
1987-03-11,-0.0005620530000001178
1987-03-10,0.008336883999999767
1987-03-09,-0.005783897000000038
1987-03-06,0.0011764690000000133
1987-03-05,0.00462602099999998
1987-03-04,0.01362643199999991
1987-03-03,0.00498557299999991
1987-03-02,-0.003197223000000138
1987-02-27,0.003856675000000198
1987-02-26,-0.0031730750000000807
1987-02-25,0.000895319000000061
1987-02-24,-0.0009024130000000463
1987-02-23,-0.009549451999999903
1987-02-20,-0.000878139
1987-02-19,-0.00019696800000001957
1987-02-18,-0.00017922500000000507
1987-02-17,0.014634951999999979
1987-02-13,0.01112969499999994
1987-02-12,-0.007829572999999868
1987-02-11,0.006892775999999934
1987-02-10,-0.00984450800000003
1987-02-09,-0.0064384499999998734
1987-02-06,-0.0033992699999998433
1987-02-05,0.007061449000000275
1987-02-04,0.016351814999999936
1987-02-03,-0.0018812290000000953
1987-02-02,0.00895499700000002
1987-01-30,0.0001373730000000517
1987-01-29,-0.0019254749999999543
1987-01-28,0.004884915999999961
1987-01-27,0.012032967999999977
1987-01-26,-0.001594597999999836
1987-01-23,-0.013494434000000055
1987-01-22,0.01876395800000008
1987-01-21,-0.004340702999999779
1987-01-20,-0.000987902000000096
1987-01-19,0.008870190000000111
1987-01-16,0.0017717839999999985
1987-01-15,0.008113414000000096
1987-01-14,0.009940250999999956
1987-01-13,-0.001479442000000053
1987-01-12,0.009156476000000024
1987-01-09,0.006169582999999923
1987-01-08,0.007022470999999975
1987-01-07,0.009617251999999965
1987-01-06,0.0020303980000000443
1987-01-05,0.023328162999999957
1987-01-02,0.01885196899999997
1986-12-31,-0.005442575000000227
1986-12-30,-0.005789445000000004
1986-12-29,-0.008474917999999998
1986-12-26,0.00033335699999970103
1986-12-24,0.0038478809999999974
1986-12-23,-0.008633465000000062
1986-12-22,-0.0011485439999998626
1986-12-19,0.008309426000000064
1986-12-18,-0.004726943999999955
1986-12-17,-0.008661923999999988
1986-12-16,0.005842094999999992
1986-12-15,0.0035721990000001647
1986-12-12,-0.00044168799999999564
1986-12-11,-0.010129284999999877
1986-12-10,0.0066921550000000884
1986-12-09,-0.006816252000000023
1986-12-08,-0.0007406819999999925
1986-12-05,-0.00631017300000003
1986-12-04,-0.003274712999999818
1986-12-03,-0.0011684379999998828
1986-12-02,0.016871179000000014
1986-12-01,-0.0010122699999999263
1986-11-28,0.0026027420000001023
1986-11-26,0.001687637000000075
1986-11-25,0.0010163529999998033
1986-11-24,0.0051502370000002795
1986-11-21,0.013318098000000056
1986-11-20,0.01677700999999998
1986-11-19,0.0017064919999998374
1986-11-18,-0.024191515000000163
1986-11-17,-0.0053851649999999696
1986-11-14,0.0060248320000000355
1986-11-13,-0.011739252000000033
1986-11-12,-0.0016954480000000993
1986-11-11,0.005341594999999977
1986-11-10,0.0011294779999997395
1986-11-07,0.0007178899999999988
1986-11-06,-0.0031524209999999053
1986-11-05,0.004948203999999956
1986-11-04,0.0027498800000000934
1986-11-03,0.006793250999999945
1986-10-31,0.0026966230000000646
1986-10-30,0.013605967000000163
1986-10-29,0.005497743999999916
1986-10-28,0.0019039549999999572
1986-10-27,0.0027059439999996826
1986-10-24,-0.0029355089999998363
1986-10-23,0.010887296999999796
1986-10-22,0.0010601669999998897
1986-10-21,-0.00046162000000005143
1986-10-20,-0.009469366000000035
1986-10-17,-0.00339263199999984
1986-10-16,0.0035767819999998895
1986-10-15,0.013937295000000072
1986-10-14,-0.004669057999999948
1986-10-13,0.0018103680000001177
1986-10-10,-0.001484662000000081
1986-10-09,-0.0036632419999999
1986-10-08,0.00910927199999989
1986-10-07,0.0013433599999999046
1986-10-06,0.0025915270000000934
1986-10-03,-0.00012027899999988989
1986-10-02,0.00026968299999996503
1986-10-01,0.008538104000000102
1986-09-30,0.007448115999999949
1986-09-29,-0.007789967000000231
1986-09-26,0.0015153670000001007
1986-09-25,-0.015138936000000158
1986-09-24,0.0031353599999999204
1986-09-23,0.004161803999999991
1986-09-22,0.009236022000000288
1986-09-19,-0.0006201500000000415
1986-09-18,0.0024525589999999653
1986-09-17,0.0016042469999999476
1986-09-16,-0.0010445719999999659
1986-09-15,0.00536715199999982
1986-09-12,-0.017354020999999942
1986-09-11,-0.04395728099999996
1986-09-10,-0.0027623280000000916
1986-09-09,-0.0019331889999999463
1986-09-08,-0.00948170699999995
1986-09-05,-0.011161417999999923
1986-09-04,0.016498778000000103
1986-09-03,0.006474622999999902
1986-09-02,-0.013367103999999963
1986-08-29,-0.00015751200000013732
1986-08-28,-0.001573379000000097
1986-08-27,0.0038302960000000663
1986-08-26,0.019387516999999965
1986-08-25,-0.007007616999999966
1986-08-22,0.0023853330000001005
1986-08-21,-7.125429999987887e-05
1986-08-20,0.01381286600000009
1986-08-19,-0.00367343600000003
