Date,RAFI Fundamental High Liquidity US Small Index
2011-05-19,0.002555496000000268
2011-05-18,0.015490874999999793
2011-05-17,-0.005429169999999983
2011-05-16,-0.01280712499999992
2011-05-13,-0.012065585999999962
2011-05-12,0.006162616000000121
2011-05-11,-0.014514281000000073
2011-05-10,0.014422697000000095
2011-05-09,0.00861360599999994
2011-05-06,0.004340707999999971
2011-05-05,-0.003021660999999898
2011-05-04,-0.009902219999999962
2011-05-03,-0.010549685999999947
2011-05-02,-0.007955217000000236
2011-04-29,0.004403442000000091
2011-04-28,0.002079112000000327
2011-04-27,0.005897170999999757
2011-04-26,0.011214486000000079
2011-04-25,-0.0020123420000001113
2011-04-21,0.007742847000000053
2011-04-20,0.019438802000000033
2011-04-19,0.0031646509999996297
2011-04-18,-0.015130513000000012
2011-04-15,0.008468820999999904
2011-04-14,0.0017155460000002343
2011-04-13,0.0015372570000000696
2011-04-12,-0.011616227999999729
2011-04-11,-0.006615514999999905
2011-04-08,-0.009661575999999839
2011-04-07,-0.0055750329999999515
2011-04-06,0.0019766519999999677
2011-04-05,0.004379254000000277
2011-04-04,0.0021385449999999917
2011-04-01,0.004687579000000275
2011-03-31,0.003869677999999821
2011-03-30,0.012148472000000465
2011-03-29,0.009088521000000016
2011-03-28,-0.0035186710000000287
2011-03-25,0.007279280999999971
2011-03-24,0.00977118999999993
2011-03-23,0.00220073799999998
2011-03-22,-0.0046432070000000936
2011-03-21,0.022405287000000218
2011-03-18,0.0080076790000001
2011-03-17,0.0055346309999999566
2011-03-16,-0.01128027499999995
2011-03-15,-0.00840564900000007
2011-03-14,-0.005484897999999849
2011-03-11,0.005270058000000022
2011-03-10,-0.023272952999999985
2011-03-09,-0.0021202329999999714
2011-03-08,0.013608421999999898
2011-03-07,-0.014936213999999892
2011-03-04,-0.005730506999999774
2011-03-03,0.022624449999999907
2011-03-02,0.004865038999999793
2011-03-01,-0.01858628299999987
2011-02-28,0.0013297860000001105
2011-02-25,0.02146810099999996
2011-02-24,0.005073638999999908
2011-02-23,-0.018385580000000012
2011-02-22,-0.02674783599999997
2011-02-18,0.0007614000000000232
2011-02-17,0.0060900590000001475
2011-02-16,0.009734866000000064
2011-02-15,-0.005821058000000101
2011-02-14,0.005118573000000293
2011-02-11,0.011077454000000042
2011-02-10,0.003503894000000063
2011-02-09,-0.0024227040000001088
2011-02-08,0.005370586000000399
2011-02-07,0.009162136999999682
2011-02-04,0.0034639460000001066
2011-02-03,0.003027187999999681
2011-02-02,-0.0037515939999998027
2011-02-01,0.02016006199999998
2011-01-31,0.006833244000000294
2011-01-28,-0.023917816000000203
2011-01-27,0.0053205169999999136
2011-01-26,0.01459023699999995
2011-01-25,0.0011909259999998145
2011-01-24,0.009213504000000095
2011-01-21,-0.004020909999999933
2011-01-20,-0.009016966999999987
2011-01-19,-0.02037439299999999
2011-01-18,0.0022830890000000714
2011-01-14,0.007374582999999824
2011-01-13,3.100590000015835e-05
2011-01-12,0.008782641999999896
2011-01-11,0.002723513999999927
2011-01-10,0.003924910000000059
2011-01-07,-0.00238300300000005
2011-01-06,-0.002633400000000008
2011-01-05,0.008835767000000105
2011-01-04,-0.012653851999999799
2011-01-03,0.017301901999999814
2010-12-31,-0.006168491999999914
2010-12-30,-2.5699999999906353e-05
2010-12-29,0.001651868999999806
2010-12-28,-0.002723299999999984
2010-12-27,0.0024404460000000405
2010-12-23,-0.0015471969999998336
2010-12-22,0.0009301529999996561
2010-12-21,0.009539222999999986
2010-12-20,0.0018287779999999199
2010-12-17,0.0017543079999999822
2010-12-16,0.010205079999999978
2010-12-15,-0.005256476000000343
2010-12-14,-0.000541573999999545
2010-12-13,-0.004638096999999952
2010-12-10,0.010556311999999846
2010-12-09,0.0030115090000000233
2010-12-08,0.0003306359999997177
2010-12-07,0.0045240620000004395
2010-12-06,0.003379886999999915
2010-12-03,0.007363785999999983
2010-12-02,0.012747298999999934
2010-12-01,0.021370845999999943
2010-11-30,-0.0057147069999999855
2010-11-29,-0.0019387189999999777
2010-11-26,-0.004741800999999879
2010-11-24,0.021852830999999906
2010-11-23,-0.010835774999999881
2010-11-22,0.00456765800000003
2010-11-19,0.004703589000000008
2010-11-18,0.017244464000000237
2010-11-17,0.004119527000000067
2010-11-16,-0.018472273999999955
2010-11-15,0.0015133730000000956
2010-11-12,-0.016166966999999977
2010-11-11,-0.002654924000000003
2010-11-10,0.010184882999999978
2010-11-09,-0.010893755999999977
2010-11-08,-0.0007057080000000271
2010-11-05,0.005623592999999927
2010-11-04,0.024966497999999726
2010-11-03,0.002755354000000265
2010-11-02,0.016539958999999937
2010-11-01,-0.00322994199999993
2010-10-29,0.003982989000000048
2010-10-28,-0.0021517629999999732
2010-10-27,-0.0030422340000000325
2010-10-26,-0.0015034250000000027
2010-10-25,0.006365841000000039
2010-10-22,0.005990093999999946
2010-10-21,-0.002741087999999836
2010-10-20,0.012978637000000237
2010-10-19,-0.019816410999999978
2010-10-18,0.006777368000000061
2010-10-15,-0.0011001710000000386
2010-10-14,-0.0027208010000000504
2010-10-13,0.012904228000000462
2010-10-12,0.00282023099999984
2010-10-11,0.0005051359999996841
2010-10-08,0.01253910700000005
2010-10-07,-0.0007393349999998966
2010-10-06,-0.004841416999999959
2010-10-05,0.026518185999999666
2010-10-04,-0.013505454000000028
2010-10-01,0.004358239999999958
2010-09-30,-0.0015204549999999761
2010-09-29,0.0019136490000000173
2010-09-28,0.009323291999999928
2010-09-27,-0.002363007000000028
2010-09-24,0.030822842000000072
2010-09-23,-0.011064416000000299
2010-09-22,-0.010025477000000005
2010-09-21,-0.006282311999999846
2010-09-20,0.0213779919999999
2010-09-17,0.004633958999999965
2010-09-16,-0.005744403999999981
2010-09-15,0.003795510000000002
2010-09-14,-0.0033773910000001184
2010-09-13,0.021646408999999922
2010-09-10,0.0035572740000000547
2010-09-09,0.0014039569999999557
2010-09-08,0.006657869000000094
2010-09-07,-0.01801934000000016
2010-09-03,0.016243669999999932
2010-09-02,0.013008549000000036
2010-09-01,0.037194058999999946
2010-08-31,-0.00024295599999979434
2010-08-30,-0.02052897400000031
2010-08-27,0.024041281999999997
2010-08-26,-0.007103662000000011
2010-08-25,0.011058329000000366
2010-08-24,-0.014217097999999928
2010-08-23,-0.011672415000000158
2010-08-20,-0.0007054989999999428
2010-08-19,-0.02190291199999994
2010-08-18,0.002749450000000042
2010-08-17,0.019229148000000196
2010-08-16,0.005711779000000083
2010-08-13,-0.008815223000000039
2010-08-12,-0.005366157999999954
2010-08-11,-0.037112400000000045
2010-08-10,-0.016186673999999845
2010-08-09,0.010123085999999892
2010-08-06,-0.005185678000000027
2010-08-05,-0.005508062999999841
2010-08-04,0.011937918999999741
2010-08-03,-0.009853144000000147
2010-08-02,0.01792757299999992
2010-07-30,0.000317074999999889
2010-07-29,-0.0007328440000000658
2010-07-28,-0.014005516999999967
2010-07-27,-0.005753691999999866
2010-07-26,0.01868709600000007
2010-07-23,0.017796866999999716
2010-07-22,0.03277521699999997
2010-07-21,-0.014570028000000068
2010-07-20,0.01739147799999996
2010-07-19,0.0059206730000000984
2010-07-16,-0.034332437999999854
2010-07-15,-0.005027596999999995
2010-07-14,-0.002645328000000058
2010-07-13,0.03047726400000017
2010-07-12,-0.00863856300000021
2010-07-09,0.012662463999999707
2010-07-08,0.013787106000000104
2010-07-07,0.035695993999999676
2010-07-06,-0.009985114999999989
2010-07-02,-0.008762695000000043
2010-07-01,-0.006628667999999727
2010-06-30,-0.011167821999999994
2010-06-29,-0.03706252799999987
2010-06-28,-0.0031429029999999747
2010-06-25,0.015025845999999898
2010-06-24,-0.017138693000000038
2010-06-23,-0.00212516500000004
2010-06-22,-0.02083492500000006
2010-06-21,-0.008124937000000054
2010-06-18,0.0006714679999999529
2010-06-17,-0.0012027159999999926
2010-06-16,-0.003309581000000006
2010-06-15,0.024717423999999655
2010-06-14,0.0047805499999999945
2010-06-11,0.012451329999999983
2010-06-10,0.03316849900000007
2010-06-09,0.0020348279999999885
2010-06-08,0.0008564509999999803
2010-06-07,-0.022588042000000086
2010-06-04,-0.04541143400000003
2010-06-03,0.010209386999999959
2010-06-02,0.027563852000000333
2010-06-01,-0.03042873200000007
2010-05-28,-0.012083183999999969
2010-05-27,0.041508134000000085
2010-05-26,0.0047568179999999405
2010-05-25,-0.001712307000000135
2010-05-24,-0.011355338999999964
2010-05-21,0.015988866999999907
2010-05-20,-0.04804817699999997
2010-05-19,-0.010760479999999961
2010-05-18,-0.017261369000000082
2010-05-17,0.0027229849999999
2010-05-14,-0.021581846000000238
2010-05-13,-0.008119105999999987
2010-05-12,0.02693582300000008
2010-05-11,0.005336299000000322
2010-05-10,0.05313284400000007
2010-05-07,-0.02656893299999985
2010-05-06,-0.03536951899999996
2010-05-05,-0.01334499400000011
2010-05-04,-0.03054508800000011
2010-05-03,0.018939583999999954
2010-04-30,-0.025199211
2010-04-29,0.018535444999999928
2010-04-28,0.002616001999999895
2010-04-27,-0.02390361799999996
2010-04-26,-0.00412014000000005
2010-04-23,0.009999372000000006
2010-04-22,0.011653457999999839
2010-04-21,0.005628584000000103
2010-04-20,0.012886646000000113
2010-04-19,-0.0034914830000001285
2010-04-16,-0.0131269799999999
2010-04-15,0.003152129000000059
2010-04-14,0.01846873499999968
2010-04-13,0.002629526999999854
2010-04-12,0.0030591140000002515
2010-04-09,0.00771963699999989
2010-04-08,-4.9100000000024124e-05
2010-04-07,-0.003639857999999996
2010-04-06,0.0039001780000000874
2010-04-05,0.018413833000000324
2010-04-01,0.009579583999999919
2010-03-31,-0.005483227000000035
2010-03-30,0.0022108419999999906
2010-03-29,0.007268335000000015
2010-03-26,0.0020175570000000587
2010-03-25,-0.007122614999999999
2010-03-24,-0.008181689000000159
2010-03-23,0.008038774000000082
2010-03-22,0.010696722000000047
2010-03-19,-0.008712831999999837
2010-03-18,-0.0032583380000000828
2010-03-17,0.008019758000000321
2010-03-16,0.00985963600000006
2010-03-15,-0.0031760290000000246
2010-03-12,0.00035384000000004967
2010-03-11,0.0023381190000000274
2010-03-10,0.008845677000000052
2010-03-09,0.004739105999999937
2010-03-08,0.001975008000000056
2010-03-05,0.017498527999999958
2010-03-04,0.0037435090000004223
2010-03-03,0.002193134999999957
2010-03-02,0.008653476999999965
2010-03-01,0.01996033999999991
2010-02-26,-0.0012191699999998251
2010-02-25,0.0018761430000000523
2010-02-24,0.007567578999999824
2010-02-23,-0.012635108000000117
2010-02-22,0.00190511399999993
2010-02-19,0.006775049999999894
2010-02-18,0.008537799000000179
2010-02-17,0.0060192320000000965
2010-02-16,0.019143930000000253
2010-02-12,0.008837406999999908
2010-02-11,0.013821311000000058
2010-02-10,-0.0024400850000000363
2010-02-09,0.013895478000000017
2010-02-08,-0.010347617000000198
2010-02-05,0.0034478090000000794
2010-02-04,-0.034453626000000015
2010-02-03,-0.0062901349999999745
2010-02-02,0.009788514999999887
2010-02-01,0.014542137999999927
2010-01-29,-0.01057720299999998
2010-01-28,-0.01556512600000004
2010-01-27,0.005824722000000282
2010-01-26,-0.005860874000000016
2010-01-25,0.002429844999999986
2010-01-22,-0.02074685899999995
2010-01-21,-0.01623132100000002
2010-01-20,-0.011819206999999943
2010-01-19,0.015970394000000443
2010-01-15,-0.011092522000000216
2010-01-14,0.0023293829999999627
2010-01-13,0.010840785000000075
2010-01-12,-0.013263486000000047
2010-01-11,-0.0006787679999998852
2010-01-08,0.005443666999999985
2010-01-07,0.004933349000000087
2010-01-06,0.0015370320000003268
2010-01-05,0.002375695000000011
2010-01-04,0.020632264999999927
2009-12-31,-0.012210457999999869
2009-12-30,0.0004055970000000908
2009-12-29,-0.0012246719999999822
2009-12-28,-0.0013631509999999514
2009-12-24,0.005484535999999984
2009-12-23,0.01077794700000001
2009-12-22,0.011186871999999903
2009-12-21,0.014085678999999907
2009-12-18,0.006170027000000022
2009-12-17,-0.008560233999999722
2009-12-16,0.007636375999999778
2009-12-15,-0.0034133950000001523
2009-12-14,0.01583159799999989
2009-12-11,0.007903121000000013
2009-12-10,-6.500000000009276e-05
2009-12-09,0.002651817999999917
2009-12-08,-0.007897851999999927
2009-12-07,0.0010957240000000201
2009-12-04,0.022072129999999968
2009-12-03,-0.00974567000000004
2009-12-02,0.010204631999999991
2009-12-01,0.016092191999999894
2009-11-30,0.002183108999999961
2009-11-27,-0.023720095000000052
2009-11-25,0.003386427999999997
2009-11-24,-0.003721834000000035
2009-11-23,0.014356413000000012
2009-11-20,-0.0032427219999998647
2009-11-19,-0.02235630700000013
2009-11-18,-0.0023213690000000176
2009-11-17,-0.0023576490000002392
2009-11-16,0.02396783700000027
2009-11-13,0.009730781000000022
2009-11-12,-0.019045610000000046
2009-11-11,0.00814614300000005
2009-11-10,-0.005750813999999993
2009-11-09,0.022755000000000303
2009-11-06,-0.0016014170000001604
2009-11-05,0.030836556999999987
2009-11-04,-0.007260740999999737
2009-11-03,0.015616091999999693
2009-11-02,7.973970000008102e-05
2009-10-30,-0.031460051000000155
2009-10-29,0.025348625999999985
2009-10-28,-0.03599228500000007
2009-10-27,-0.012610441999999833
2009-10-26,-0.012472515999999878
2009-10-23,-0.017346186000000152
2009-10-22,0.012147488999999956
2009-10-21,-0.011212867000000015
2009-10-20,-0.011768537000000134
2009-10-19,0.010979829000000052
2009-10-16,-0.012770438999999967
2009-10-15,0.001360025000000098
2009-10-14,0.02190948200000009
2009-10-13,-0.0032476320000001113
2009-10-12,0.0010334830000000572
2009-10-09,0.009793791000000107
2009-10-08,0.01541324700000013
2009-10-07,0.0011271399999996934
2009-10-06,0.01780429100000025
2009-10-05,0.022409582000000094
2009-10-02,-0.00831059199999995
2009-10-01,-0.03503476299999975
2009-09-30,-0.008137186000000018
2009-09-29,-0.0007804499999999326
2009-09-28,0.024457608000000075
2009-09-25,-0.0063862220000001635
2009-09-24,-0.01898979100000009
2009-09-23,-0.012779243000000218
2009-09-22,0.011581561000000073
2009-09-21,-0.005651796000000098
2009-09-18,0.0006072920000002036
2009-09-17,-0.0037458860000000316
2009-09-16,0.022243902000000038
2009-09-15,0.010676388000000037
2009-09-14,0.011958978000000009
2009-09-11,0.002602264999999937
2009-09-10,0.01620827799999991
2009-09-09,0.015935218999999945
2009-09-08,0.011713931999999705
2009-09-04,0.014613717000000248
2009-09-03,0.012993824999999903
2009-09-02,-0.004474945000000008
2009-09-01,-0.024394554999999984
2009-08-31,-0.016225425999999987
2009-08-28,-0.0018325759999999747
2009-08-27,0.003976957999999975
2009-08-26,-0.000978261999999952
2009-08-25,0.003890670000000096
2009-08-24,-0.0019302859999998923
2009-08-21,0.022033908000000046
2009-08-20,0.012927179000000288
2009-08-19,0.006960934999999724
2009-08-18,0.017754609999999893
2009-08-17,-0.03104644599999995
2009-08-14,-0.01870659600000002
2009-08-13,0.007777124999999829
2009-08-12,0.016593885000000252
2009-08-11,-0.014324254000000036
2009-08-10,-0.000455312000000041
2009-08-07,0.026258783999999702
2009-08-06,-0.013289456999999838
2009-08-05,-0.003130145999999945
2009-08-04,0.010766067999999906
2009-08-03,0.020804241
2009-07-31,0.001064441000000027
2009-07-30,0.018356135999999967
2009-07-29,-0.0070440750000001495
2009-07-28,-0.0007224160000000035
2009-07-27,0.00435727000000008
2009-07-24,0.005390014000000054
2009-07-23,0.032981989999999906
2009-07-22,0.006427718000000082
2009-07-21,-0.00280177299999973
2009-07-20,0.017776446000000057
2009-07-17,-0.002820484000000123
2009-07-16,0.014319495999999932
2009-07-15,0.03809069499999995
2009-07-14,0.0095344799999999
2009-07-13,0.02604170100000025
2009-07-10,0.0020352850000000533
2009-07-09,0.0030888229999996852
2009-07-08,-0.00719609099999996
2009-07-07,-0.0199763879999999
2009-07-06,-0.009209472999999857
2009-07-02,-0.03767361899999999
2009-07-01,0.017177456000000202
2009-06-30,-0.005329651000000046
2009-06-29,0.0028731330000000277
2009-06-26,0.009781425999999982
2009-06-25,0.027692805999999903
2009-06-24,0.011982055000000269
2009-06-23,-0.004901457999999859
2009-06-22,-0.04217888699999994
2009-06-19,0.004629218999999685
2009-06-18,0.0035887780000001257
2009-06-17,0.000968006999999993
2009-06-16,-0.01672576399999992
2009-06-15,-0.028964786000000076
2009-06-12,-0.0030289779999997934
2009-06-11,0.004814230999999891
2009-06-10,-0.0054509389999998215
2009-06-09,0.00877483499999987
2009-06-08,-0.010569951999999994
2009-06-05,0.000983039999999935
2009-06-04,0.018284275000000072
2009-06-03,-0.015482164999999992
2009-06-02,0.006839033999999966
2009-06-01,0.04224412299999991
2009-05-29,0.015103034000000015
2009-05-28,0.007400819999999975
2009-05-27,-0.017481277999999767
2009-05-26,0.04369877499999997
2009-05-22,-0.007540305000000025
2009-05-21,-0.01742031200000005
2009-05-20,-0.005213142999999976
2009-05-19,0.0006729619999996661
2009-05-18,0.04267601099999996
2009-05-15,-0.010046317999999665
2009-05-14,0.02061369199999996
2009-05-13,-0.05143034299999982
2009-05-12,-0.015867426000000018
2009-05-11,-0.022819732000000092
2009-05-08,0.03717857999999996
2009-05-07,-0.0252972050000001
2009-05-06,0.008236917000000066
2009-05-05,-0.0029340709999998715
2009-05-04,0.04362840300000004
2009-05-01,0.003374916999999922
2009-04-30,-0.00047357300000017144
2009-04-29,0.037649389999999894
2009-04-28,0.005713941000000222
2009-04-27,-0.01883773199999994
2009-04-24,0.02795831500000001
2009-04-23,-0.0037571919999999093
2009-04-22,0.007568216999999988
2009-04-21,0.040793807000000015
2009-04-20,-0.05789074000000005
2009-04-17,0.013047397000000016
2009-04-16,0.029817538000000088
2009-04-15,0.016915713000000165
2009-04-14,-0.027933594999999922
2009-04-13,0.0017826210000002618
2009-04-09,0.06156558599999995
2009-04-08,0.02465698099999991
2009-04-07,-0.03329780299999996
2009-04-06,-0.014399389000000151
2009-04-03,0.017358092000000047
2009-04-02,0.05527836400000008
2009-04-01,0.018543616999999957
2009-03-31,0.016265213999999917
2009-03-30,-0.03703764300000001
2009-03-27,-0.031007231999999996
2009-03-26,0.04409941899999992
2009-03-25,0.022237339000000356
2009-03-24,-0.03459286200000011
2009-03-23,0.08057940000000019
2009-03-20,-0.02849578400000008
2009-03-19,-0.008132515999999868
2009-03-18,0.033751580999999975
