Date,RAFI Dynamic Multi-Factor Developed ex US Index
2007-03-13,-0.007083944018162591
2007-03-12,0.005998930311221784
2007-03-09,0.0026087334599051992
2007-03-08,0.011404113103003377
2007-03-07,0.007502252152467026
2007-03-06,0.013061041292639075
2007-03-05,-0.022135092826942482
2007-03-02,-0.001956575700497898
2007-03-01,-0.008469423210562876
2007-02-28,-0.019546054592683992
2007-02-27,-0.016034191376733675
2007-02-26,0.004531806829980001
2007-02-23,0.006723353767055462
2007-02-22,0.002364400900454644
2007-02-21,-0.006288865753116379
2007-02-20,0.0017193753875641704
2007-02-19,0
2007-02-16,-0.0018849345899564218
2007-02-15,0.006071241561823371
2007-02-14,0.014879712746858287
2007-02-13,0.006316124183384453
2007-02-12,-0.005876690087216474
2007-02-09,0.002896420542970679
2007-02-08,-0.006030049987825192
2007-02-07,0.005154119696511472
2007-02-06,0.007615980503089981
2007-02-05,-0.0034262913648783755
2007-02-02,0.002173251619072447
2007-02-01,0.013553995712062061
2007-01-31,-0.0007190338532877538
2007-01-30,0.004347697930790595
2007-01-29,0.0042328982032382445
2007-01-26,-0.007739415211548861
2007-01-25,-0.0033517754164106295
2007-01-24,0.005149179073736354
2007-01-23,0.0038546174181448567
2007-01-22,0.0020274069908545744
2007-01-19,0.0032514289956202536
2007-01-18,-0.0001632871181308504
2007-01-17,0.00200800226086173
2007-01-16,0.003357908247022756
2007-01-15,0
2007-01-12,0.011548738696577576
2007-01-11,0.005006751528576325
2007-01-10,-0.011829085457271349
2007-01-09,0.001516539287376606
2007-01-08,0.0003755219755459116
2007-01-05,-0.012518911863300564
2007-01-04,-0.007405662460800211
2007-01-03,0.006565102700139436
2007-01-02,0
2006-12-29,0.0006970087941748915
2006-12-28,0.0017381228273463112
2006-12-27,0.008358799209059908
2006-12-26,-0.0011222336939443744
2006-12-22,-0.002790295144588062
2006-12-21,-0.001400643700083526
2006-12-20,0.00762716953936704
2006-12-19,-0.0023516723835773634
2006-12-18,-0.0002246316041690788
2006-12-15,0.00013479713031894214
2006-12-14,0.00330593415180247
2006-12-13,0.004058661999456925
2006-12-12,0.004318639855742212
2006-12-11,-0.002101856892276155
2006-12-08,-0.0003929985791589763
2006-12-07,0.0029409981201868884
2006-12-06,0.003697448304194939
2006-12-05,0.004201937475170281
2006-12-04,0.0032190814887484986
2006-12-01,0.0022276505200411467
2006-11-30,0.006821345707656468
2006-11-29,0.015073009891662714
2006-11-28,-0.002599599097970362
2006-11-27,-0.0062250996015936755
2006-11-24,0.00327889329544373
2006-11-23,0
2006-11-22,0.012024966421742889
2006-11-21,0.003918271518766447
2006-11-20,-0.0066498581783801525
2006-11-17,-0.003173007445571918
2006-11-16,0.00025139050372358085
2006-11-15,0.0025202406829851753
2006-11-14,0.002637438999352426
2006-11-13,-0.00487199233054092
2006-11-10,0.005388067248135453
2006-11-09,-0.0008525149190110604
2006-11-08,-0.0051671875736207795
2006-11-07,0.009849325931800212
2006-11-06,0.006963298942728402
2006-11-03,-0.002787112392298008
2006-11-02,-0.0022564395925696035
2006-11-01,0.0020381191981273528
2006-10-31,0.0038842710997442076
2006-10-30,-0.007173236843775799
2006-10-27,0.0006193130389213763
2006-10-26,0.006183491515674433
2006-10-25,0.005801526717557293
2006-10-24,0.0008685721638705957
2006-10-23,-8.041688111160017e-05
2006-10-20,0.004231676196013723
2006-10-19,0.006551673684381587
2006-10-18,0.005163820573576228
2006-10-17,-0.005492987502640823
2006-10-16,0.008175770881803546
2006-10-13,0.0022990770847701736
2006-10-12,0.004238336329303927
2006-10-11,-0.0021228976730407467
2006-10-10,-0.0003948017766080003
2006-10-09,0.001070399341292605
2006-10-06,-0.007258578691821116
2006-10-05,0.011693294962125123
2006-10-04,-0.0012719073654998692
2006-10-03,-0.005307088166672136
2006-10-02,0.008099647193281712
2006-09-29,-0.0014389679126695087
2006-09-28,0.0012586115527291053
2006-09-27,0.013562508392641393
2006-09-26,0.003943244245222743
2006-09-25,-0.004846472472371688
2006-09-22,-0.005271323001985184
2006-09-21,0.006413162091832625
2006-09-20,0.0010924369747897789
2006-09-19,-0.000738949348381146
2006-09-18,0.002846315789473808
2006-09-15,-0.004443326626425215
2006-09-14,0.008028395166060909
2006-09-13,0.0030686287806862556
2006-09-12,0.006260982308886609
2006-09-11,-0.011234249278882835
2006-09-08,-0.0007416521988301561
2006-09-07,-0.014550769895187887
2006-09-06,-0.010730248455369962
2006-09-05,0.007866713038869877
2006-09-04,0
2006-09-01,0.004826013878950208
2006-08-31,0.0005994505037050235
2006-08-30,0.00776949926164594
2006-08-29,0.00358712676198647
2006-08-28,0.0021772151898733494
2006-08-25,-0.004168207334700358
2006-08-24,-0.002113242989400188
2006-08-23,-0.002859770883853252
2006-08-22,-0.0011692975862356292
2006-08-21,0.002125949981586217
2006-08-18,-0.002737805081633349
2006-08-17,0.0028964154765691585
2006-08-16,0.012527547041871534
2006-08-15,0.008858941031604894
2006-08-14,0.005762251234153748
2006-08-11,-0.0006360229655859584
2006-08-10,-0.010393807944203526
2006-08-09,0.007247866762619459
2006-08-08,0.004042871643126222
2006-08-07,-0.014345547962626992
2006-08-04,0.012864111019510904
2006-08-03,-0.007060268085541721
2006-08-02,0.011767547794878874
2006-08-01,-0.006565076535422376
2006-07-31,0.002681195538215553
2006-07-28,0.00924544666088467
2006-07-27,0.020083163761833278
2006-07-26,-0.0002476604928443038
2006-07-25,0.0071264408772648835
2006-07-24,0.0055176367316958075
2006-07-21,-0.006443230158588942
2006-07-20,0.016390180364346918
2006-07-19,0.020247323735695932
2006-07-18,-0.012251148545176171
2006-07-17,-0.012849584278155635
2006-07-14,-0.018771300923555057
2006-07-13,-0.011796527353634012
2006-07-12,-0.007103872476825868
2006-07-11,-0.006267325539351498
2006-07-10,-0.001238155835669219
2006-07-07,0.0052726204059052595
2006-07-06,0.0053879310344828735
2006-07-05,-0.014423241632121608
2006-07-04,0
2006-07-03,0.004975124378109319
2006-06-30,0.034643060701054385
2006-06-29,0.01828206616366801
2006-06-28,-0.007595665790705253
2006-06-27,-0.00044977780976196424
2006-06-26,0.0019829466587348854
2006-06-23,-0.00300143781452189
2006-06-22,0.005929997107318341
2006-06-21,0.003665396479767713
2006-06-20,0.0007990411506193507
2006-06-19,-0.004069378379844779
2006-06-16,0.00646206494830337
2006-06-15,0.024466656720871338
2006-06-14,0.007610064074860423
2006-06-13,-0.03210024734468209
2006-06-12,-0.008189328619358505
2006-06-09,0.017808621575971406
2006-06-08,-0.037854833866209914
2006-06-07,-0.008581285791842475
2006-06-06,-0.03051037386668487
2006-06-05,-0.00704700249511081
2006-06-02,0.015493657016657725
2006-06-01,0.0007367050438598088
2006-05-31,-0.003789042498719919
2006-05-30,-0.0020949363854683156
2006-05-29,0
2006-05-26,0.01581342237754968
2006-05-25,0.00839177919676204
2006-05-24,-0.011792696803558544
2006-05-23,0.016491123534463137
2006-05-22,-0.020630588881451306
2006-05-19,-0.008609981452806892
2006-05-18,-0.012551246723569998
2006-05-17,-0.016508303726348816
2006-05-16,-0.006436041834272044
2006-05-15,-0.018547165554803513
2006-05-12,-0.015061818528100068
2006-05-11,-0.0037158850131240317
2006-05-10,-0.0021301102923774184
2006-05-09,0.005250134822193164
2006-05-08,0.0055343785387327316
2006-05-05,0.012449941867975767
2006-05-04,0.006992097303977207
2006-05-03,-0.0052891225232510886
2006-05-02,0.009700968463686843
2006-05-01,0.007022564304979939
2006-04-28,-0.002166207168176504
2006-04-27,0.0031442917112518565
2006-04-26,0.0050296983835476095
2006-04-25,0.003386622839782749
2006-04-24,-0.003688389017532323
2006-04-21,0.00961859595217418
2006-04-20,0.00041764813979527915
2006-04-19,0.012123364106726209
2006-04-18,0.006090092542188286
2006-04-17,0.007886976201906704
2006-04-13,0.001648691351239906
2006-04-12,-0.006466804306652918
2006-04-11,-0.005734158961744007
2006-04-10,0.0011039402173913526
2006-04-07,-0.008303437589476825
2006-04-06,0.00509547670639221
2006-04-05,0.0017466804592243257
2006-04-04,0.006623307898465658
2006-04-03,0.011150427202899715
2006-03-31,-0.006925041567390489
2006-03-30,0.017067642956764217
2006-03-29,-0.003024298675565751
2006-03-28,0.0005739030625555586
2006-03-27,0
2006-03-24,0.007199159222280649
2006-03-23,-0.007993049522154738
2006-03-22,0.0038724532514653465
2006-03-21,-0.00601647160814911
2006-03-20,0.004825952123767241
2006-03-17,0.005606363222257382
2006-03-16,0.005531675005284953
2006-03-15,0.0037132651978639686
2006-03-14,0.01050637887288719
2006-03-13,0.011659225249001093
2006-03-10,1.807664497466277e-05
2006-03-09,0.013056934092698702
2006-03-08,-0.006675883144759309
2006-03-07,-0.013423782348085167
2006-03-06,0.0021762198521610987
2006-03-03,-0.0019207295182021022
2006-03-02,-0.002596100478040486
2006-03-01,0.0018834756403816044
2006-02-28,-0.004019795258428216
2006-02-27,0.005767986774958711
2006-02-24,0.0013314620893158935
2006-02-23,0.01030702950319018
2006-02-22,0.0033011125296371624
2006-02-21,0.005335631383047046
2006-02-20,0
2006-02-17,-0.0017936563134872685
2006-02-16,0.0010810216570780184
2006-02-15,0.0015782133157160594
2006-02-14,0.0008448738199315908
2006-02-13,-0.00835989436299045
2006-02-10,-0.00685550973156801
2006-02-09,0.007710395362826139
2006-02-08,-0.011299740484429055
2006-02-07,-0.002875215641173101
2006-02-06,0.00302811824080762
2006-02-03,-0.007708679866216039
2006-02-02,-0.003990380333125487
2006-02-01,0.0018561153647089768
2006-01-31,0.005238701806634438
2006-01-30,-0.0003407582768393258
2006-01-27,0.007589721348802092
2006-01-26,0.006786136632402462
2006-01-25,0.005948023426061599
2006-01-24,0.003397300523368063
2006-01-23,0.0030577096649413438
2006-01-20,-0.0013061074319352661
2006-01-19,0.015846912841979366
2006-01-18,-0.0138945195886927
2006-01-17,-0.012609399734347493
2006-01-16,0
2006-01-13,-0.001634907082780801
2006-01-12,0.001145746189939345
2006-01-11,0.007106487417121388
2006-01-10,-0.00682153056955237
2006-01-09,-0.0013443057750649468
2006-01-06,0.00962914053042807
2006-01-05,-0.00040334408917575004
2006-01-04,0.017801828699384403
2006-01-03,0.021150914634146423
2006-01-02,0
2005-12-30,-0.008127008127008284
2005-12-29,0.0005294807306832627
2005-12-28,0.005131909070174245
2005-12-27,-0.0014803568039475357
2005-12-26,0
2005-12-23,0.0015777368030869265
2005-12-22,0.0036822223070174243
2005-12-21,0.001739196911491936
2005-12-20,-0.0016980844081507795
2005-12-19,-0.0010101972743733478
2005-12-16,0.007160408508024352
2005-12-15,-0.007922602270130419
2005-12-14,0.00659458630473142
2005-12-13,0.0016706031453423975
2005-12-12,0.01334864081259357
2005-12-09,0.004475978265118474
2005-12-08,0.0007628660289888956
2005-12-07,-0.0003324208056315614
2005-12-06,0.001998510913437057
2005-12-05,0.00514012249640583
2005-12-02,0.010306611751129235
2005-12-01,0.007618436616612101
2005-11-30,-0.0013614431297175322
2005-11-29,4.0044048453369285e-05
2005-11-28,0.003153370290029711
2005-11-25,-0.002784064734512315
2005-11-24,0
2005-11-23,0.009360342875626815
2005-11-22,-0.001251867705851506
2005-11-21,0.005583642971716207
2005-11-18,0.0027690115036140828
2005-11-17,0.012951925258316566
2005-11-16,-0.0021197777320435263
2005-11-15,-0.005363137640219451
2005-11-14,-0.004604914625697898
2005-11-11,0.005696721311475361
2005-11-10,-0.003329044380450563
2005-11-09,-0.0015090645838856664
2005-11-08,-0.0006928735913267481
2005-11-07,0.0012855044074435718
2005-11-04,-0.009218825812712272
2005-11-03,0.005938338892052197
2005-11-02,0.007581656489488164
2005-11-01,0.004280363830925671
2005-10-31,0.012712570856952432
2005-10-28,-0.0035303401586577188
2005-10-27,-0.0010994253946521315
2005-10-26,0.001953733918067968
2005-10-25,0.01056500735139676
2005-10-24,0.005512260026610871
2005-10-21,-0.0026330201794666497
2005-10-20,0.0018359465676240916
2005-10-19,-0.010131183155080214
2005-10-18,-0.010029571726947406
2005-10-17,-0.003626398532956987
2005-10-14,0.008645593033647092
2005-10-13,-0.016997282886269338
2005-10-12,-0.003440693839325659
2005-10-11,0.0038217081195970337
2005-10-10,-0.0024260958205912786
2005-10-07,-0.003636068171199991
2005-10-06,-0.008898552475287258
2005-10-05,-0.010104029654430247
2005-10-04,0.0038009122189324174
2005-10-03,-0.004996118553315165
2005-09-30,0.0019145244600442535
2005-09-29,0.004447026301556578
2005-09-28,0.00854579983029602
2005-09-27,-0.005145314949551838
2005-09-26,0.01037710943687431
2005-09-23,-0.0034403901807216197
2005-09-22,-0.0071729957805907185
2005-09-21,-0.0013443826875614295
2005-09-20,0.005345759703058173
2005-09-19,2.0173085069963292e-05
2005-09-16,0.0027713719302504547
2005-09-15,-0.0025021187295694025
2005-09-14,0.005600422060793031
2005-09-13,-0.005288228645244586
2005-09-12,-0.003880410961658365
2005-09-09,0.008639046054632837
2005-09-08,-0.004923822015941881
2005-09-07,-0.00032276936111830246
2005-09-06,0.004661437749538866
2005-09-05,0
2005-09-02,0.006384107040874776
2005-09-01,0.020799933373586654
2005-08-31,0.012415682967959585
2005-08-30,-0.002753778562569642
2005-08-29,-0.006453634085213045
2005-08-26,0.0008152003511632255
2005-08-25,-0.0013151302605209914
2005-08-24,-0.0011468129026875884
2005-08-23,-0.0039047084968950596
2005-08-22,0.013023901700050633
2005-08-19,0.003441359653752807
2005-08-18,-0.011581803005008329
2005-08-17,-0.0053757861308869614
2005-08-16,-0.002009279973485767
2005-08-15,-0.0035090616356355797
2005-08-12,-0.00022700538621878152
2005-08-11,0.005373666957135148
2005-08-10,0.015293225480283112
2005-08-09,0.004315816197004274
2005-08-08,0.0075457219593297875
2005-08-05,-0.009793575077039929
2005-08-04,-0.0012648088030693394
2005-08-03,0.006770092743903833
2005-08-02,0.007655952610081007
2005-08-01,0.006023966782126022
2005-07-29,0.0062129280858986835
2005-07-28,0.006120270947226336
2005-07-27,0.005871398838865227
2005-07-26,-0.003971457874178963
2005-07-25,-0.0016991613114040183
2005-07-22,-0.00028311337601816255
2005-07-21,0.014560639872732484
2005-07-20,0.0010616885271281795
2005-07-19,-0.0033727184551626266
2005-07-18,0.0007059031147975681
2005-07-15,-0.0050043898156277855
2005-07-14,0.002177690767910967
2005-07-13,-0.005534409590059908
2005-07-12,0.008471211118464606
2005-07-11,0.014071273573298182
2005-07-08,0.00780069890654933
2005-07-07,-0.011609769141634696
2005-07-06,0.005534517914360659
2005-07-05,-0.0030380877918014804
2005-07-04,0
2005-07-01,-0.00502322686759582
2005-06-30,-0.00028886321215892963
2005-06-29,0.0013127155412171465
2005-06-28,0.002677077523703275
2005-06-27,-0.003955291869430888
2005-06-24,-0.004292320286744866
2005-06-23,-0.0021415640040622907
2005-06-22,0.0005964609980779745
2005-06-21,0.0036806279239929296
2005-06-20,-0.004854261821230721
2005-06-17,0.011065253764640293
2005-06-16,0.004526813526656515
2005-06-15,0.0032149280575539674
2005-06-14,0.0026825364622078407
2005-06-13,-0.003951770438062718
2005-06-10,0.0018896362450229187
2005-06-09,-0.010946712648792989
2005-06-08,0.00411072138692159
2005-06-07,0.0057521626783507696
2005-06-06,0.0013725137251372477
2005-06-03,0.0020291292780807435
2005-06-02,0.0013093733068449964
2005-06-01,0.004239497608197862
2005-05-31,-0.0030287277083380637
2005-05-30,0
2005-05-27,0.004153427144802491
2005-05-26,0.0015685026482690212
2005-05-25,-0.002923844061649916
2005-05-24,0.0017028039505051495
2005-05-23,0.008333142556260054
2005-05-20,-0.004421652421652378
2005-05-19,0.00639966969446748
2005-05-18,0.008000000000000007
2005-05-17,-0.0014084181847567878
2005-05-16,-0.0073797355212796845
2005-05-13,-0.008205664408783009
2005-05-12,-0.0053357449694777515
2005-05-11,-0.0056428587486792026
2005-05-10,-0.0006066325155027474
2005-05-09,-0.0025547935995697824
2005-05-06,0.0015037593984963404
2005-05-05,0.003468390351568651
2005-05-04,0.008082642751731095
2005-05-03,0.0035315561631350523
2005-05-02,-0.0007058127091823518
2005-04-29,0.00409217685519625
2005-04-28,-0.005004321914380605
2005-04-27,-0.008681534263873636
2005-04-26,-0.006207422015059083
2005-04-25,-0.0007165890361877647
2005-04-22,0.009334810026444762
2005-04-21,-0.001669788117426796
2005-04-20,0.0018310878017904209
2005-04-19,0.013146443131327068
2005-04-18,-0.01819163050077577
2005-04-15,-0.007144292380165784
2005-04-14,-0.012587628411445673
2005-04-13,0.00442850183782828
2005-04-12,-0.007777484840495674
2005-04-11,0.0033949120409153544
2005-04-08,-0.0005728386357627402
2005-04-07,0.005605406004209446
2005-04-06,0.0042944239241689
2005-04-05,0.007035941561351677
2005-04-04,-0.011845980116467092
2005-04-01,0.003064963908939511
2005-03-31,0.008647147113510556
2005-03-30,-0.000514979176928998
2005-03-29,-0.004236154463569064
2005-03-28,-0.00382018479033408
2005-03-25,0
2005-03-24,-0.0014637391882900141
2005-03-23,-0.01848102919088357
2005-03-22,0.002094103789018975
2005-03-21,-0.006996490924056742
2005-03-18,-0.0011467145546203428
2005-03-17,-0.0031704266057025476
2005-03-16,0.0010795405475430009
2005-03-15,0.001383723947072646
2005-03-14,-0.008340301451512655
2005-03-11,0.005605743731269319
2005-03-10,-0.005126555126555132
2005-03-09,-0.0001930129318664653
2005-03-08,0.0051519724078465945
2005-03-07,-0.003008811519449872
2005-03-04,0.01412318556296599
2005-03-03,0.0011783189316576514
2005-03-02,-0.004864066707200521
2005-03-01,-8.685079034220777e-05
2005-02-28,0.00935808367485591
2005-02-25,0.00975922811365848
2005-02-24,0.001973436218097868
2005-02-23,-0.008442714860497302
2005-02-22,0.0026453276899676137
2005-02-21,0
2005-02-18,0.0022535958109630716
2005-02-17,0.006023560791287075
2005-02-16,-0.004579949996681321
2005-02-15,0.0036417738103169395
2005-02-14,0.009052409868022915
2005-02-11,0.005270863836017714
2005-02-10,0.00652957580429403
2005-02-09,0.0006579245882301077
2005-02-08,-0.005931305112649832
2005-02-07,-0.0018683594453448027
2005-02-04,0.0070044202652159715
2005-02-03,-0.005388465527348285
2005-02-02,0.0076332409468853335
2005-02-01,0.0018435487174819354
2005-01-31,0.00768313380120178
2005-01-28,-0.003496743229345234
2005-01-27,-0.0012098246895543285
2005-01-26,0.012573964497041512
2005-01-25,-0.004234947523476418
2005-01-24,0.004740651666165663
2005-01-21,0.0025967401636872722
2005-01-20,-0.010439131831322057
2005-01-19,0.002599314517056639
2005-01-18,0.0013128800442232524
2005-01-17,0
