Date,RAFI Fundamental High Liquidity US All Index
2010-09-27,-0.004210389000000037
2010-09-24,0.022576847999999927
2010-09-23,-0.008062253000000186
2010-09-22,-0.005596574000000132
2010-09-21,-0.0027732249999998793
2010-09-20,0.016445102999999905
2010-09-17,0.0003727689999999395
2010-09-16,-0.0017441720000000993
2010-09-15,0.002930280000000174
2010-09-14,-0.0001392750000001053
2010-09-13,0.012146790999999935
2010-09-10,0.004794658000000007
2010-09-09,0.004462314999999828
2010-09-08,0.005831802999999969
2010-09-07,-0.013151237999999843
2010-09-03,0.012761303000000002
2010-09-02,0.011238548999999987
2010-09-01,0.03144535300000029
2010-08-31,-0.0003277019999999853
2010-08-30,-0.015920898999999933
2010-08-27,0.018232443999999903
2010-08-26,-0.00787973399999975
2010-08-25,0.004871667999999829
2010-08-24,-0.013674395000000117
2010-08-23,-0.005294709999999703
2010-08-20,-0.004339068000000279
2010-08-19,-0.018169806999999927
2010-08-18,0.002211959000000041
2010-08-17,0.01345586899999951
2010-08-16,0.0005105459999998896
2010-08-13,-0.004436522999999859
2010-08-12,-0.004389486000000109
2010-08-11,-0.02963374299999988
2010-08-10,-0.009003621000000073
2010-08-09,0.006424288000000056
2010-08-06,-0.003988020000000092
2010-08-05,-0.0005321200000000248
2010-08-04,0.007369366000000044
2010-08-03,-0.006434709000000205
2010-08-02,0.022339628999999972
2010-07-30,0.001016574999999964
2010-07-29,-0.003452812999999777
2010-07-28,-0.008089583000000178
2010-07-27,-0.003636798000000163
2010-07-26,0.014379214000000085
2010-07-23,0.01084137399999996
2010-07-22,0.023135799000000068
2010-07-21,-0.013423825999999917
2010-07-20,0.013259453000000088
2010-07-19,0.006262658000000254
2010-07-16,-0.029369155999999896
2010-07-15,0.0008930480000000074
2010-07-14,-0.0011044000000001164
2010-07-13,0.01918051799999998
2010-07-12,-0.0010683230000000377
2010-07-09,0.008044896999999773
2010-07-08,0.0106594579999999
2010-07-07,0.030923632000000145
2010-07-06,0.0021374519999999286
2010-07-05,0
2010-07-02,-0.005453965999999921
2010-07-01,-0.003881277000000183
2010-06-30,-0.009624478999999742
2010-06-29,-0.0321769380000001
2010-06-28,-0.0022688629999999543
2010-06-25,0.003332506000000013
2010-06-24,-0.01849718499999986
2010-06-23,-0.002700422999999952
2010-06-22,-0.01910471700000016
2010-06-21,-0.00453797899999997
2010-06-18,0.00024303199999997638
2010-06-17,0.0007937680000003056
2010-06-16,-0.003098844000000267
2010-06-15,0.023811124000000072
2010-06-14,0.0005529639999999336
2010-06-11,0.005503668000000239
2010-06-10,0.03103277200000032
2010-06-09,-0.003075006999999852
2010-06-08,0.009657725000000061
2010-06-07,-0.01574039199999988
2010-06-04,-0.03758277600000015
2010-06-03,0.005216718000000009
2010-06-02,0.026178540999999944
2010-06-01,-0.021698185000000092
2010-05-31,0
2010-05-28,-0.01199379300000003
2010-05-27,0.036180730000000105
2010-05-26,-0.0028396719999999043
2010-05-25,-0.00025287800000006744
2010-05-24,-0.01223317200000007
2010-05-21,0.014326046000000314
2010-05-20,-0.04085282800000012
2010-05-19,-0.006405242000000033
2010-05-18,-0.013640435000000006
2010-05-17,0.0014029980000000997
2010-05-14,-0.018951463000000057
2010-05-13,-0.011614460999999854
2010-05-12,0.01657940099999977
2010-05-11,-4.5899999999932106e-05
2010-05-10,0.04512696700000007
2010-05-07,-0.017097599000000074
2010-05-06,-0.03326356800000008
2010-05-05,-0.008216663999999874
2010-05-04,-0.025555344000000257
2010-05-03,0.014557103999999876
2010-04-30,-0.01845793200000012
2010-04-29,0.013667780000000018
2010-04-28,0.0066580300000000925
2010-04-27,-0.02627609200000003
2010-04-26,-0.003005418000000093
2010-04-23,0.009473011000000087
2010-04-22,0.0052086730000000525
2010-04-21,0.0007147709999997254
2010-04-20,0.010209179000000068
2010-04-19,0.00282619999999989
2010-04-16,-0.014178399999999924
2010-04-15,0.0008961979999999592
2010-04-14,0.012502454999999912
2010-04-13,0.0005128619999998918
2010-04-12,0.0026480339999999103
2010-04-09,0.007631734000000057
2010-04-08,0.002795695000000098
2010-04-07,-0.005310844999999786
2010-04-06,0.0016111330000001534
2010-04-05,0.011202359000000106
2010-04-01,0.009025011999999943
2010-03-31,-0.004915232999999963
2010-03-30,0.0004193969999999325
2010-03-29,0.0062019719999999445
2010-03-26,0.0014065969999998984
2010-03-25,-0.0034972279999999634
2010-03-24,-0.006303913000000105
2010-03-23,0.008048269000000108
2010-03-22,0.007126398000000256
2010-03-19,-0.00713122300000002
2010-03-18,-0.0010611329999999919
2010-03-17,0.007044417999999997
2010-03-16,0.009012215999999906
2010-03-15,-8.949999999985359e-05
2010-03-12,-0.00025833900000005183
2010-03-11,0.0034309329999997473
2010-03-10,0.005963107999999773
2010-03-09,0.002447842999999894
2010-03-08,0.0006226160000000203
2010-03-05,0.015139377999999981
2010-03-04,0.0037292460000000194
2010-03-03,0.0011308999999999347
2010-03-02,0.002685355999999972
2010-03-01,0.013722450999999802
2010-02-26,0.00039516699999997407
2010-02-25,-0.0002701409999998905
2010-02-24,0.010003733000000015
2010-02-23,-0.012566705000000122
2010-02-22,-0.0006314969999999809
2010-02-19,0.003704632000000041
2010-02-18,0.006383562999999981
2010-02-17,0.00490675900000026
2010-02-16,0.019113334999999676
2010-02-12,-0.0005556020000000439
2010-02-11,0.011500540999999975
2010-02-10,-0.0023858260000000353
2010-02-09,0.015021831000000097
2010-02-08,-0.007022426999999998
2010-02-05,0.0007757119999998174
2010-02-04,-0.03186821899999992
2010-02-03,-0.006760286000000115
2010-02-02,0.014773973999999912
2010-02-01,0.015776075
2010-01-29,-0.008648189999999834
2010-01-28,-0.011476963999999867
2010-01-27,0.002550942000000056
2010-01-26,-0.003863607999999963
2010-01-25,0.004470822000000041
2010-01-22,-0.02075847700000022
2010-01-21,-0.019194421000000017
2010-01-20,-0.009934770000000093
2010-01-19,0.012696250999999714
2010-01-18,0
2010-01-15,-0.009943318000000145
2010-01-14,0.0012147810000002757
2010-01-13,0.00832314700000003
2010-01-12,-0.011091885000000024
2010-01-11,0.002971322000000054
2010-01-08,0.0025744270000001013
2010-01-07,0.005139843000000033
2010-01-06,0.0030420309999998896
2010-01-05,0.0045736290000000235
2010-01-04,0.017840640999999824
2009-12-31,-0.011022238000000129
2009-12-30,-0.0006000600000002354
2009-12-29,-0.00066121600000002
2009-12-28,-4.529999999980383e-05
2009-12-24,0.004993371000000302
2009-12-23,0.002903456000000082
2009-12-22,0.005572453000000088
2009-12-21,0.011982868999999674
2009-12-18,0.004145804000000197
2009-12-17,-0.011837611999999886
2009-12-16,0.003486941999999882
2009-12-15,-0.004017696999999876
2009-12-14,0.007489280000000154
2009-12-11,0.0066318110000000985
2009-12-10,0.005725675000000319
2009-12-09,0.0022757319999999748
2009-12-08,-0.010063446999999948
2009-12-07,0.0008807429999999616
2009-12-04,0.010117090999999911
2009-12-03,-0.009592491999999897
2009-12-02,0.002708582000000126
2009-12-01,0.014569778999999672
2009-11-30,7.459810000010059e-05
2009-11-27,-0.018498288999999724
2009-11-26,0
2009-11-25,0.005823784999999804
2009-11-24,-0.0017300210000001925
2009-11-23,0.012414935000000016
2009-11-20,-0.004531112000000337
2009-11-19,-0.015956824999999952
2009-11-18,-0.0006426889999999741
2009-11-17,0.0001552780000002585
2009-11-16,0.01719878999999991
2009-11-13,0.007515790000000022
2009-11-12,-0.012926364999999995
2009-11-11,0.00535035099999992
2009-11-10,-0.0005392419999997733
2009-11-09,0.024089504999999845
2009-11-06,0.002170247000000014
2009-11-05,0.02126371600000021
2009-11-04,-0.0011633829999999623
2009-11-03,0.008147405999999968
2009-11-02,0.005969178000000186
2009-10-30,-0.02966109100000014
2009-10-29,0.026279198000000115
2009-10-28,-0.02525025999999997
2009-10-27,-0.0074481460000001
2009-10-26,-0.013854590000000111
2009-10-23,-0.016189125999999887
2009-10-22,0.012585929999999967
2009-10-21,-0.010787254000000135
2009-10-20,-0.007859700999999886
2009-10-19,0.010188748000000025
2009-10-16,-0.009675938999999967
2009-10-15,0.004182600999999675
2009-10-14,0.018993477000000203
2009-10-13,-0.0023911260000003542
2009-10-12,0.00423286299999992
2009-10-09,0.005985789999999991
2009-10-08,0.01052300099999992
2009-10-07,0.0019220200000000798
2009-10-06,0.014769440999999883
2009-10-05,0.01859489900000022
2009-10-02,-0.00690837000000033
2009-10-01,-0.02779380099999984
2009-09-30,-0.00565015499999999
2009-09-29,-0.0001431649999997786
2009-09-28,0.02026486499999991
2009-09-25,-0.006667446999999993
2009-09-24,-0.014628632000000197
2009-09-23,-0.01132505699999986
2009-09-22,0.00623081499999989
2009-09-21,-0.0019682069999999996
2009-09-18,0.002808487000000026
2009-09-17,-0.005207549999999617
2009-09-16,0.016587442999999702
2009-09-15,0.005134713999999985
2009-09-14,0.008615508999999966
2009-09-11,-0.0011259570000000663
2009-09-10,0.012630906999999914
2009-09-09,0.01108759199999998
2009-09-08,0.008790440000000066
2009-09-04,0.013455825999999949
2009-09-03,0.011997609999999659
2009-09-02,-0.002533098999999983
2009-09-01,-0.02483588900000011
2009-08-31,-0.012229286999999922
2009-08-28,0.00016473700000019242
2009-08-27,0.004964828999999726
2009-08-26,0.0011096700000003956
2009-08-25,0.005054716999999487
2009-08-24,-0.000949573999999842
2009-08-21,0.02087873799999973
2009-08-20,0.012108580000000257
2009-08-19,0.007813699999999812
2009-08-18,0.013360633999999871
2009-08-17,-0.026524364999999994
2009-08-14,-0.011911363999999813
2009-08-13,0.007717155999999781
2009-08-12,0.013254077999999891
2009-08-11,-0.013428081000000258
2009-08-10,-0.003353977999999924
2009-08-07,0.01928297099999976
2009-08-06,-0.00522487699999985
2009-08-05,-0.0007661089999999593
2009-08-04,0.004338014000000001
2009-08-03,0.018236327999999746
2009-07-31,0.0035143929999996715
2009-07-30,0.014778930000000301
2009-07-29,-0.006292286000000202
2009-07-28,-0.0015867960000000014
2009-07-27,0.005402270000000264
2009-07-24,0.005498217000000194
2009-07-23,0.0263125609999999
2009-07-22,0.0032710010000001066
2009-07-21,0.001607004000000023
2009-07-20,0.014058753999999896
2009-07-17,2.65999999997657e-05
2009-07-16,0.010294970999999986
2009-07-15,0.03233479199999989
2009-07-14,0.008187844000000055
2009-07-13,0.023701990000000173
2009-07-10,-0.0033334369999999947
2009-07-09,0.0043591599999999175
2009-07-08,-0.0027491840000000156
2009-07-07,-0.020177023000000016
2009-07-06,-0.00197810300000012
2009-07-03,0
2009-07-02,-0.03193871299999984
2009-07-01,0.006636907999999719
2009-06-30,-0.007634589999999997
2009-06-29,0.00912251399999997
2009-06-26,0.00016599100000003197
2009-06-25,0.024300508000000276
2009-06-24,0.00753487900000005
2009-06-23,-0.000253770000000042
2009-06-22,-0.03207194199999985
2009-06-19,0.0024362899999998966
2009-06-18,0.006367570000000322
2009-06-17,-0.001561234000000078
2009-06-16,-0.014895361000000107
2009-06-15,-0.024705518999999954
2009-06-12,6.040190000011769e-05
2009-06-11,0.004131419000000136
2009-06-10,-0.003635908000000132
2009-06-09,0.0052844519999999395
2009-06-08,-0.002690694999999965
2009-06-05,-0.001182164000000152
2009-06-04,0.011167915999999778
2009-06-03,-0.019374912999999938
2009-06-02,0.0032245250000000336
2009-06-01,0.033021924999999896
2009-05-29,0.013626847999999914
2009-05-28,0.010514951999999855
2009-05-27,-0.017162680999999735
2009-05-26,0.02866528300000004
2009-05-25,0
2009-05-22,-0.0026906149999998963
2009-05-21,-0.01878546499999989
2009-05-20,-0.005580931999999983
2009-05-19,0.002726978000000324
2009-05-18,0.0343298219999999
2009-05-15,-0.011225377999999897
2009-05-14,0.013353080999999989
2009-05-13,-0.03438584099999986
2009-05-12,-0.007783208999999958
2009-05-11,-0.02273508599999985
2009-05-08,0.027625688000000093
2009-05-07,-0.013663328000000141
2009-05-06,0.01403756300000003
2009-05-05,0.0012618939999999856
2009-05-04,0.03524543999999996
2009-05-01,0.005830918999999879
2009-04-30,0.0014662969999998943
2009-04-29,0.024981174000000106
2009-04-28,0.0001339270000002557
2009-04-27,-0.012137834000000125
2009-04-24,0.01998692000000002
2009-04-23,0.005181985000000111
2009-04-22,0.0005784790000000761
2009-04-21,0.025110136000000116
2009-04-20,-0.04736634899999992
2009-04-17,0.007779629999999926
2009-04-16,0.021072114000000086
2009-04-15,0.012882287000000048
2009-04-14,-0.019135111999999954
2009-04-13,0.00323318600000011
2009-04-09,0.04189635800000002
2009-04-08,0.014070529999999914
2009-04-07,-0.025236892000000233
2009-04-06,-0.00803639300000003
2009-04-03,0.010385317999999755
2009-04-02,0.037552513000000065
2009-04-01,0.01957027999999994
2009-03-31,0.010550014999999968
2009-03-30,-0.03525869799999992
2009-03-27,-0.020633420999999985
2009-03-26,0.030070465999999962
2009-03-25,0.010611576000000067
2009-03-24,-0.017890153999999936
2009-03-23,0.06845598699999988
2009-03-20,-0.022662395999999974
2009-03-19,-0.0077168639999999344
2009-03-18,0.024705746000000195
2009-03-17,0.0328372990000001
2009-03-16,-0.004686452000000174
2009-03-13,0.010668754999999974
2009-03-12,0.04113194000000009
2009-03-11,-0.000908474000000048
2009-03-10,0.06649516799999988
2009-03-09,-0.010155569000000031
2009-03-06,0.0007328529999999223
2009-03-05,-0.04418077099999984
2009-03-04,0.027253871999999735
2009-03-03,-0.010546623999999949
2009-03-02,-0.04945173700000005
2009-02-27,-0.018216291999999856
2009-02-26,-0.018425465000000085
2009-02-25,-0.012989680000000003
2009-02-24,0.04148847900000008
2009-02-23,-0.034701973
2009-02-20,-0.014352299000000124
2009-02-19,-0.010433173999999878
2009-02-18,-0.005310824000000047
2009-02-17,-0.04372917600000015
2009-02-13,-0.009070453999999839
2009-02-12,0.0028758950000000727
2009-02-11,0.005752739999999923
2009-02-10,-0.047543168000000025
2009-02-09,-0.00031140600000001406
2009-02-06,0.028493682999999992
2009-02-05,0.015937776999999986
2009-02-04,-0.008960818000000037
2009-02-03,0.016616769999999947
2009-02-02,-0.0008653459999999891
2009-01-30,-0.025370622000000065
2009-01-29,-0.03466989499999984
2009-01-28,0.031130667000000445
2009-01-27,0.010569720999999976
2009-01-26,0.007616550999999916
2009-01-23,0.003632515999999919
2009-01-22,-0.015257727999999915
2009-01-21,0.038022578999999945
2009-01-20,-0.050969375999999844
2009-01-19,0
2009-01-16,0.010473592999999948
2009-01-15,0.0073866670000002355
2009-01-14,-0.035315969999999974
2009-01-13,0.00263615099999992
2009-01-12,-0.02384848099999992
2009-01-09,-0.023153497000000134
2009-01-08,0.005715218000000188
2009-01-07,-0.029652805999999976
2009-01-06,0.011393929999999886
2009-01-05,0.0004959939999999996
2009-01-02,0.032485252999999714
2008-12-31,0.01682076500000007
2008-12-30,0.026150353999999876
2008-12-29,-0.005748555000000044
2008-12-26,0.008026488999999914
2008-12-24,0.00499499300000017
2008-12-23,-0.011403849000000021
2008-12-22,-0.020007773000000006
2008-12-19,0.002121602999999972
2008-12-18,-0.01819167799999999
2008-12-17,-0.004152693000000096
2008-12-16,0.05024658800000026
2008-12-15,-0.01491166899999985
2008-12-12,0.01071750700000007
2008-12-11,-0.027232628000000036
2008-12-10,0.015683592000000024
2008-12-09,-0.023973197
2008-12-08,0.035905032999999476
2008-12-05,0.03628299200000007
2008-12-04,-0.024292046999999872
2008-12-03,0.02546934700000003
2008-12-02,0.04020065600000011
2008-12-01,-0.08695816199999995
2008-11-28,0.010640834000000154
2008-11-27,0
2008-11-26,0.041821737000000025
2008-11-25,0.014014002999999997
2008-11-24,0.061582998
2008-11-21,0.063211138
2008-11-20,-0.06735721799999994
2008-11-19,-0.06312438899999995
2008-11-18,0.009597843000000106
2008-11-17,-0.023558472999999913
2008-11-14,-0.042682378000000076
2008-11-13,0.07024883799999992
2008-11-12,-0.05360583700000032
2008-11-11,-0.02277034099999975
2008-11-10,-0.014586568000000355
2008-11-07,0.026669365999999917
2008-11-06,-0.04776125700000011
2008-11-05,-0.04884822
2008-11-04,0.034036348999999966
2008-11-03,-0.002182872999999863
2008-10-31,0.0206882949999998
2008-10-30,0.031020767000000005
2008-10-29,-0.006370407000000133
2008-10-28,0.1006090340000001
2008-10-27,-0.03276338500000009
2008-10-24,-0.034718292999999845
2008-10-23,0.004041340999999976
2008-10-22,-0.059460887999999934
2008-10-21,-0.029872354000000212
2008-10-20,0.04667123899999992
2008-10-17,-0.005163992999999922
2008-10-16,0.04309079400000004
2008-10-15,-0.09105479400000005
2008-10-14,-0.006830910000000023
2008-10-13,0.1101848110000001
2008-10-10,-0.015293965999999992
2008-10-09,-0.078530231
2008-10-08,-0.014737831000000035
2008-10-07,-0.05570208099999985
2008-10-06,-0.03720404399999999
2008-10-03,-0.016650223999999936
2008-10-02,-0.04006014999999996
2008-10-01,-0.0033784439999999805
2008-09-30,0.04140752700000028
2008-09-29,-0.07499453100000009
2008-09-26,0.002388086000000067
2008-09-25,0.018440012999999977
2008-09-24,-0.003298456000000005
2008-09-23,-0.014882435000000083
2008-09-22,-0.03817479400000001
2008-09-19,0.03531456100000008
2008-09-18,0.0429714280000002
2008-09-17,-0.04460232400000008
2008-09-16,0.013782138000000055
2008-09-15,-0.04182813299999977
2008-09-12,0.0028389730000000224
2008-09-11,0.011617851000000012
2008-09-10,0.007384250000000092
2008-09-09,-0.032536620000000016
2008-09-08,0.024237824000000074
2008-09-05,0.0031244900000000353
2008-09-04,-0.02837589199999979
2008-09-03,0.0008853659999998875
2008-09-02,-0.00016222200000015619
2008-08-29,-0.011607888999999982
2008-08-28,0.0161567880000002
2008-08-27,0.008681533000000075
2008-08-26,0.0031023179999998263
2008-08-25,-0.01951240700000001
2008-08-22,0.012091955999999904
2008-08-21,0.0028365579999998225
2008-08-20,0.0037875380000003123
2008-08-19,-0.011971590000000143
2008-08-18,-0.014671476999999933
2008-08-15,0.005786744999999982
2008-08-14,0.007150084999999917
2008-08-13,-0.0031272079999999924
2008-08-12,-0.01053491899999992
2008-08-11,0.010485495999999817
2008-08-08,0.02814516400000011
2008-08-07,-0.016402389999999878
2008-08-06,0.0021538510000000954
2008-08-05,0.027948740000000027
2008-08-04,-0.0066967450000000595
2008-08-01,-0.004086895000000035
2008-07-31,-0.0100230939999999
2008-07-30,0.013985828000000033
2008-07-29,0.023924496000000017
2008-07-28,-0.016927008000000243
2008-07-25,0.0025787269999999474
2008-07-24,-0.024751407999999975
2008-07-23,0.005402281999999925
2008-07-22,0.016534960999999848
2008-07-21,0.0003291030000001083
